point_id,lat,lng,weight,freq_index,ward,target_pop,total_pop,car_density,employed,seasonality_index
f707dd5a-51ce-4371-a1f9-72303279749b,12.963504274504794,77.45125914824918,50.35522690686061,1.0,Ward_183,376.0820060702822,2058.1227984461398,0.5499997045325339,389.5072393330097,1.0555746169713847
2aaf7ec3-a875-46f5-a803-908610d264ce,13.074917724035064,77.50641462594407,60.95057377370158,0.5,Ward_166,482.6606809058911,1616.4744042116608,0.7911193910462835,983.1180597903428,1.1299536200917917
73c3527e-712c-4e28-88da-a99e30842ca3,12.879045619296166,77.45121817588607,18.05900616841967,2.0,Ward_56,637.5230762455078,1416.4209680708545,0.5302555670129188,784.1184208389469,1.0112182323465593
d1bc210f-de71-407d-b494-8ab2f6835f7d,12.992817010645318,77.66595153840515,93.84130889848089,0.5,Ward_199,473.0727693914682,2224.6780707357398,0.292747394714846,1119.308630845537,1.1607512490553853
66b10691-7154-49cd-bac3-059c3404bcac,13.147505842117821,77.57766028931636,40.877757123495726,1.0,Ward_114,373.5147499763293,1206.3321866212277,0.2730364389317427,1235.8535156311013,0.9474842228982138
5224ef00-134f-415a-b28d-d87892e3c82d,13.081131340837702,77.54377241812335,71.38986610466169,1.0,Ward_122,638.2320801333661,1528.5763480622975,0.5617725177877484,1212.5845955967147,0.9923196710202535
dd7bfc17-742f-4a24-88fe-01a04b694b4e,12.913158546532184,77.67851626732856,10.538237699603624,0.5,Ward_164,445.8508931293608,1972.9348987571775,0.1724207026271548,954.0742943043458,1.0282660264685328
63aaa7a3-8eed-4445-b5dd-8a1dadd193c9,13.000432442109373,77.69974603238589,43.688872733874575,2.0,Ward_78,442.6938352297165,1879.3958150000203,0.2584757011836648,801.2167714384925,1.0875667500401536
7581006a-7031-4e21-8a71-045fa6cc94d0,12.92008742909457,77.74258986159496,34.05625158257581,1.0,Ward_139,330.63080978682376,1794.639413775545,0.10627922187344742,826.4262721248708,1.011495230609878
634498a7-4264-4064-bc26-309873c6012b,12.972868278178753,77.64260407540257,1.0,0.5,Ward_135,732.1238466872132,2649.8690940168226,0.45801038834848884,1084.2098218367044,1.1244430152690037
d27741ff-e4a1-4fe3-af40-5b0ebeb0e2cc,13.08402520712049,77.58845868756201,70.72517434929509,2.0,Ward_96,659.6427154924957,2224.8946401721114,0.6499417581615087,1171.2990593819559,1.0786474329178835
3f41704c-ef04-4c37-a1b0-135c030d78a9,13.081367444587121,77.54157929048223,88.15337004929988,1.0,Ward_82,461.94027111194174,2325.6702748011417,0.4574602171241706,1352.7417763982182,0.940014488069851
c51601fc-e6a6-48c7-b3d6-1b262f0b3d1c,12.918430113370714,77.51669546276428,11.989532712789066,1.5,Ward_34,369.386689842711,1602.5801294149423,0.2998974599793289,728.5324468190729,1.0559695121310866
503c8d1e-34db-4bea-89ae-720e051af6e7,13.126666995446458,77.51387778514479,34.89459974320372,1.0,Ward_63,601.8328686350917,2732.860450563365,0.6865521890468096,975.303027954826,0.9266813954774541
8e03250a-59a4-4ba6-bf64-9f0ac7fe9c8e,13.027770454829447,77.57275681241595,75.07679842621582,1.5,Ward_2,560.4110766985134,1638.3389942726353,0.439288590374309,984.1269110686292,1.0866299740937269
34e3078b-29af-46c7-b446-3d0f9654e0ed,12.963977287288603,77.74753590658638,70.58276351015412,1.0,Ward_190,438.2817381341255,2122.138240613167,0.5828037348212347,973.2950003172575,1.0613831008939878
e085bf74-a141-4583-8046-9f77ad6bcfd6,13.000580674234259,77.45025610923122,46.59219915543626,1.0,Ward_135,486.20677362931696,2099.3156046503677,0.7905213764790134,1080.6335771707618,0.8709297561531824
8c06c3f3-5357-4331-b0fd-465d28fb3cad,13.031521376031323,77.5091617691693,59.12592826259994,1.0,Ward_43,588.6849200242532,1636.3375254204593,0.6696060954824187,1060.0077835195552,1.0802141691678147
feb904ad-7a80-48c7-8dd2-fb7de9c0c8ad,13.017967159553736,77.50651789472107,90.34395114805041,2.0,Ward_95,534.2727352470969,1349.6707925039536,0.6953683129272599,753.7614490080043,0.8522797382702316
32d27cec-5f2c-4e29-9b76-15b195600f5d,12.995921510660853,77.66513584565969,89.01056750230197,0.5,Ward_18,555.4221637104855,1836.4316062216612,0.18451074234432424,682.347378884198,0.8367770541185366
a6edede0-6756-40dd-af93-9cc0812367de,13.00147984122682,77.55574541827941,38.10346674904706,1.0,Ward_148,539.1978979593757,1698.4462237929135,0.4784522519119616,1155.3443833726503,1.0571207305064876
01135ab1-edea-470c-9c93-6c1b0387cac6,12.902923573128366,77.58717824137754,58.68084580026161,1.5,Ward_7,609.4024358011517,1312.3489546879475,0.79792391007288,724.334049956449,0.9333629199644992
0fd7037c-3b7f-4bf3-ab11-3151564ed889,13.093819871291403,77.49458723914097,48.51401406801911,1.0,Ward_52,416.2893421095026,1621.562659019763,0.32658961906716916,1273.5004909604077,0.8642939448186208
8d6f77a8-173c-47aa-acc8-794bccffa67d,13.012528095982304,77.57149911166309,49.546348226608565,1.5,Ward_37,524.0932753241839,2312.473961813905,0.12925082953713107,772.4658903653187,1.1949700886227543
2cb3b08f-6a8d-42fe-9b35-8e0daaa3c72b,12.88932395851141,77.48095994357175,56.58767837981263,1.5,Ward_98,391.6512045565909,1555.5204090819361,0.12383574453147277,887.6056359494023,1.1479718146164068
6b1d299f-e169-492e-9fb6-1a2985e55db7,13.079847130474834,77.60991298636658,32.65095778713811,0.5,Ward_46,402.62593351129067,2280.1412833303466,0.785084060334646,811.6409705533499,0.870750049209886
7283c50f-49b6-4864-8c60-ecf8c2f228b0,13.129733193513205,77.47938150961485,25.62272031907812,0.5,Ward_103,785.5357313280913,2171.5731439213414,0.4039706543236794,1408.0860149710165,1.1774433226517562
600ca8c6-9460-493a-ab93-2e42d17d3c46,13.134192069771089,77.68715251435195,33.680316239294235,2.0,Ward_42,286.25571814339855,2113.0517599259892,0.29939561162519196,1562.0678409143866,1.042416966046677
39771640-f378-486f-9835-ea761d6b5a41,12.960705319723353,77.61998051526214,73.12283428630695,1.0,Ward_60,600.209935785955,3010.1613556796683,0.4597534627997638,1009.3734726477355,1.0079580541453028
866f7f95-7a2f-48aa-ba52-22f45bebcc93,12.890655062068227,77.66719036213206,82.63239028200445,1.0,Ward_128,907.7475205110948,1591.0504619516937,0.5271224091124534,815.32699584906,0.942735146124377
eab67c99-afec-4f43-abfd-166bbaa57568,13.00551988798992,77.57555491599581,21.54094676954982,1.5,Ward_104,764.6919524785717,2140.7331662129723,0.7165410856379077,846.1335972462517,0.9285525599351944
db8ff714-22cf-4d7c-8158-20e1602c9438,12.883782768804766,77.56444738797266,37.907521004246405,1.0,Ward_80,584.4559521279378,1923.1082079978673,0.40984630396444477,1256.5750082398433,0.8411987030672351
2d65f2a6-e58a-4018-b08f-948ba1d5a4ae,13.130196225553785,77.47946266671467,17.552701256444625,1.5,Ward_78,786.5744254412036,1938.5286241057345,0.6971523229627624,929.3963231251792,0.8725690145613532
45c731d3-0739-4fcd-b530-a02dca0ee9e4,12.905073888206543,77.60715668211284,48.61125429807727,1.0,Ward_124,560.1206241221995,620.1142869917205,0.28213398321213545,1389.819861072375,0.9076378632161898
da1687b2-d74b-4395-b768-866b73539d44,12.92582975798535,77.60435064945713,90.18362538458533,1.5,Ward_32,455.709924862883,1602.783224921467,0.4839633880382098,968.8847744950366,1.0944936209844958
a32dadeb-b5f8-4cc6-af49-f0870c4d5aa9,12.971990958065492,77.59043061333489,23.495121689774592,1.0,Ward_166,503.1213222044514,1690.3506460623094,0.6471097739014982,1366.6673040523735,1.183985899296958
4330079c-e9df-434e-a44c-6b79478dcc09,12.964949340567738,77.67215550940473,45.25089870835448,1.0,Ward_167,635.0487530115496,1931.4234034978235,0.4098807593578241,952.5879990069321,0.9862121586852179
5d176bd9-8049-47ae-bc39-839602fef7b7,13.088398867719366,77.69975132000971,72.76461616862699,1.5,Ward_26,811.5994583182145,1226.6415382658392,0.2942810150281878,726.8313184733552,0.9484198537993984
6f9a808f-8097-4dbd-aa78-725aa141ba64,12.986895046165289,77.67523690248456,19.182613172030912,1.0,Ward_30,659.4014673852515,1844.6714682703607,0.6663006121766473,543.3455572935145,1.1436404939450826
be30bcee-5988-461a-8dc9-c02b50abcf6c,12.901230478001,77.49315972284205,59.522174229790934,1.0,Ward_169,486.71437408283225,1497.9529563494723,0.6650841620892934,1157.0077561547496,1.0722997911233647
831e9c8b-8b84-43a6-8367-dc7264d11d43,12.930162968645822,77.63661785278464,79.5721998749879,1.5,Ward_103,404.2263901681393,1436.7927790833874,0.2976151002828307,583.5336573012113,0.8979197899367568
04ea3b4c-2b4a-4f17-83e5-9d172f3403cd,13.002734015556257,77.47409693170687,45.55396244394957,1.5,Ward_137,209.0463715426369,1006.1333890776544,0.5234113121580268,1333.264743698203,1.0152687812451746
5a3a8107-91e1-47a0-9e50-40f3ca8696bf,12.89423617522784,77.65838668623215,112.57080987709416,1.0,Ward_32,479.5432880404501,1187.2915821816753,0.2724600107441026,693.9600501183565,1.153389784610983
7c11fec7-c4c0-4466-a6dc-a8977d02c9d9,13.033496702693805,77.56455172896834,56.71065311708259,1.0,Ward_184,344.80177941504485,1718.984203406368,0.7274160265877898,1142.0111370953152,1.0639948480589356
12889bbf-7e23-481e-a9bf-0da490a0fc98,13.019724191965343,77.48974968687989,32.61408787881089,1.5,Ward_53,639.0559591322751,2385.924382949634,0.15258385970826444,1484.1092806534266,0.9491720111738324
d2fc38e1-58a5-416d-89eb-eb386baf729a,13.064410694914677,77.70861525709284,7.462370836885414,0.5,Ward_135,462.16423280196693,1872.2468234168966,0.3676139403044687,1257.1586145162973,0.9712892306098452
3059234c-1ba2-4e65-8399-8c8e89749d58,13.131311384613811,77.63420250171168,16.480851831640074,2.0,Ward_151,645.892775966655,1921.0725920266316,0.555084920388046,877.7527469066819,1.1594408207418865
78bb901a-3177-4581-85e8-56a5ebd8b65a,13.123676368330347,77.55641749038426,60.24463642771293,0.5,Ward_81,876.1399453364836,2147.8063078882715,0.7021648765793959,1735.8625032039367,1.0832238717853702
837bf90c-f8a7-4b19-a535-ce40192e331a,13.13382268542065,77.45921815389515,10.858400234787322,1.5,Ward_180,480.4664327934152,1481.8843198698185,0.6567584297100866,1436.8520383388234,1.0040190716859567
f675498d-1cad-4c26-8d11-4ba33f03afb5,12.92341467910711,77.61119307770109,37.23815453124919,1.0,Ward_149,524.4146800553781,1349.271983552529,0.5788726436574092,1290.7900750672459,1.0712537736783925
f0d619a3-0aa8-45e7-929f-1a9e10170d46,12.889469591991807,77.72696776354587,96.59752759367203,0.5,Ward_76,554.5197849688764,2115.616038682474,0.7482483658332973,994.0107066950227,1.074168745313998
f523e4fb-de38-49fd-8e45-1489685a0e40,12.940683010148934,77.62891394981071,24.108564765422436,1.0,Ward_151,457.629734124668,1829.5208529666318,0.11699247076255326,840.7929625225559,1.0269339792700178
c13601b3-b0aa-4eb0-9401-691658e48c15,13.118525551829894,77.74149518138584,42.68201142161215,1.0,Ward_69,517.4072790111084,2252.641728067382,0.7856569580396217,1713.901663515824,1.051021296359782
281f487f-2049-4dfe-a7ef-fd676e1d9918,13.141616042387048,77.49093533548114,50.19547231449615,0.5,Ward_18,447.48885344601797,1578.2115110694924,0.34206914938532185,982.5838778979108,0.9412284671402157
ba4f15c2-7132-4cd0-a62f-615b54b0c705,13.107797485321143,77.62049153137845,53.94951871170721,1.0,Ward_37,703.69513018968,2371.2119034609154,0.6237754653999839,824.0037273005082,0.939865959783508
79313ce3-db3a-4661-96c9-fcb64d334352,12.883005316338263,77.68943751440193,35.27891566280596,1.5,Ward_135,467.6664419672358,1454.7416905030398,0.29543382828025233,942.3176394005902,0.9356631612606231
f3ce1d7a-b5a2-4f52-980e-560b2569d4fa,13.134228399417939,77.60766221933771,30.389796060972074,0.5,Ward_61,312.722467812111,2004.9349749512107,0.39027511567400586,676.3032082713507,0.8154721057246153
0a689607-3555-42f7-a49d-8d3e72494b5f,12.977007408205235,77.47731990679624,29.06785992464367,2.0,Ward_131,325.6173994670075,2240.130855926193,0.7131842205373328,796.7948739369313,1.1312693601103805
aff0a881-6c95-4f4e-89ff-730b16bf8eee,12.852793087228706,77.62486580046416,46.89155962966841,0.5,Ward_1,373.81101964235717,1491.3718482023583,0.4137317777154831,1107.2647367156644,0.8629920612199267
7159c6d8-939a-4eed-8c10-4617834aaeeb,12.982718122224458,77.63352137175275,84.048072003954,1.5,Ward_60,432.8081751991761,1245.186720593002,0.7193845361390154,1080.8906437562705,0.8376777368235859
9b107df0-2e76-44aa-b807-a535656d3f88,12.86382075090264,77.66861277454261,80.22623112182436,1.5,Ward_134,631.2796794750506,1529.3785321037587,0.48431088815439627,1116.5249167616084,0.969146334776684
b28b632c-1bfc-4ede-a3c0-efe4cdcc65d2,13.013163376348336,77.67836345454964,21.631880020814418,2.0,Ward_124,621.8171940296044,1854.196454194707,0.28486899649493896,652.1573458780183,0.9917385665581117
5cc389ea-5ca5-4bcd-9be0-dcf854775a7d,12.951566208231116,77.68123180646319,52.01985371706734,0.5,Ward_71,634.3734721623912,1780.7570642603832,0.44043278339413283,1149.5027046130588,0.9052693682905233
d96728e9-5d95-4a52-9a7f-785399233650,12.992030480078215,77.6490333180917,50.0086732491353,1.5,Ward_91,502.53465381111016,2578.7405536554948,0.16212046484254766,865.3285103794121,1.182620571949514
a12ad3b2-3202-434d-9bd5-bfdeb301e7c6,13.033951108222935,77.5147433559256,21.42285939883893,0.5,Ward_186,649.0258364944731,1509.5560860930213,0.43469708525676043,1130.2759233660622,0.8666504577426406
2625b344-08fb-4229-b143-b193a8bf3276,13.110640328745346,77.57127072675185,87.01919627410877,1.0,Ward_31,463.26444754439484,2465.397702398978,0.6513675573897652,1432.355022570776,1.0295004258653213
8d05b0ed-af48-4242-89bb-b05a92b386f4,13.048570472941579,77.68283899178432,66.09246943312081,1.5,Ward_8,224.74910449865297,2410.696023304235,0.1481959279895822,1389.3792229845558,1.0442643658338577
a69c8396-abec-46db-a06f-799450c02aa9,12.980214660543455,77.73602809502025,26.55955726010983,1.0,Ward_119,642.2800424057048,1847.5728156917896,0.2633986009327235,1238.804982309815,1.0621842091247262
4c37aded-227a-456e-930d-191f12963030,13.09582835610111,77.47368408945098,49.28182418071758,1.0,Ward_143,397.2156797847892,1062.1565988820694,0.3957116917628023,1011.6584519199308,1.1175495872580792
94932bd2-de4f-4804-8447-224ddcb06db4,13.12167464127194,77.61066100333916,29.955619426456032,0.5,Ward_7,467.5238308068307,1520.6124038353482,0.630482980967444,1013.7014309623291,1.146017632483092
b8eb3537-f77d-4146-a0f2-b37ccf3638ed,12.885927989929659,77.5437566813973,33.51837098800601,0.5,Ward_135,445.5477473079732,2337.516736001753,0.6257631260392342,831.7645034634231,0.9166695172781467
bcc8defe-074a-4b67-90d4-447d568c6a8e,13.009579893265837,77.51761816829504,12.125750209535624,0.5,Ward_161,578.3353136578578,1839.9410207057908,0.7211039863549957,1219.5274977016097,1.1944106732696853
e8f2e1b5-ea17-4adc-955f-0994a69610ac,12.935353587922734,77.60174320505591,81.4015730601895,1.5,Ward_169,523.8470434815282,2500.991776587279,0.2018452458162141,720.6719942365794,0.9655697367994147
50429f21-31c8-4715-95c6-ac13c243fe95,12.864118359363085,77.63182680216696,106.03250515599494,0.5,Ward_185,465.62899784606964,1897.5002113214148,0.20901058631093994,521.5373730254425,1.1136610092711012
d4abb4a6-9e67-4722-9db5-d215e042bd68,13.050564008534195,77.45293166942585,40.06865847085853,1.5,Ward_135,739.8456576490357,1368.1100980123629,0.5682800432442611,883.8907140564843,0.8163734783521815
a2e3eaf0-d635-4afd-8ac5-d7b57f50d36c,13.108831233237767,77.68406197166036,59.071575414431486,1.5,Ward_187,486.3832158083956,2005.2752728914502,0.22606311506621554,510.46746322953925,1.0981558911967273
f1724260-2971-48d6-abca-f96171de26ca,12.898870796343218,77.69596463937783,98.21187052776511,1.0,Ward_20,464.4565346538488,2890.5445341268614,0.38968468499346653,761.602595680332,1.1321817043441282
1e355b57-704d-482b-951c-66ff704b6027,13.09372409728717,77.73965324737038,2.6204243009962354,1.5,Ward_71,621.181469883031,1627.993453619201,0.4775815890040025,1151.798310695866,0.8433371924520234
47e3bd33-4b0a-44e2-8eaf-10d9789b0deb,13.106018720061083,77.50419311996741,78.89683304649682,1.5,Ward_178,675.1170824957019,2691.530977428294,0.2798347707825074,369.0331070224637,0.922426374512694
6fb02e35-98d9-4c74-a61a-a4a5c2551ed5,13.124302132799945,77.62836576870829,69.72010158035376,1.0,Ward_142,633.6390618109292,3237.952467034056,0.5840880944232363,1028.650784770537,0.9790974458639549
27656514-ba19-44a0-ad1a-1e99b8f26a15,12.929585526725816,77.57798761204292,45.44252206091834,1.0,Ward_118,410.33047069169567,1543.1418317187781,0.700581788409553,1162.8400760295667,1.1055761656858532
b87d1adc-8b20-4da3-b461-0ca7f039cd70,13.121185919556966,77.55044835546661,14.703015801906279,2.0,Ward_143,555.1109191272157,1142.2939150958377,0.10852638177942096,1284.1197962858205,1.011859080681845
58c98c4d-2c03-40b8-9f74-9dcc42505601,12.946198826420929,77.61969003543125,23.15335002828006,2.0,Ward_138,512.731401330117,1455.0339305200105,0.3024852935275935,771.5843151049739,1.0525614255604585
4cfa9cdd-30b0-4db2-8703-b0846bf7df3e,13.015701404036651,77.68471492796706,72.50596809481719,1.5,Ward_125,470.9379471097583,1461.1285404354057,0.598535044450659,548.4645359451831,0.9474765234644863
08fb79f5-3def-4180-b3ab-89e16cdc87fa,12.865152241249683,77.45691583503357,13.143447144772775,0.5,Ward_65,359.83023928683497,1647.3456245364512,0.29291626512209534,422.46152141870357,1.1479268123115332
92214f84-8f2c-472f-8a89-1d8d8b69e6a0,12.863164326510622,77.74082003376985,27.808017939732075,1.0,Ward_183,533.0533534166325,2026.7521263001272,0.46606842938398463,1155.371690312524,0.9465819671891167
7bcc54a0-a6f5-4fcd-8c8f-01e54a8a5044,13.066111963819662,77.69296447571172,42.55611143636608,1.0,Ward_156,663.1391116921858,985.8012839345181,0.6295243947880723,836.9080574661953,0.9897221650180428
89f08a1e-86f9-4237-a82d-c3face39c9cd,12.983343993393337,77.67534611109367,22.350328442020427,1.5,Ward_98,744.451504818884,1892.1781641490002,0.3405966435745938,823.7599418756296,0.9768424567004849
5817df80-0ce9-4de0-baa5-43a8ad5cdf95,12.926887712610766,77.67811621465415,25.767984987859336,1.5,Ward_176,672.9850965405976,2219.661387231159,0.6512956516413777,984.4085341006358,1.114240572854274
bf2ea0c3-be67-49d5-af28-524c071d14dc,12.907124048807473,77.5667182128856,67.08397397771783,1.0,Ward_3,432.6558007592196,1983.526144764181,0.6712956068662264,1356.5522984033882,1.1284070686486225
65cc6c66-0119-452d-86c3-5f80f9bcee76,13.050986047257766,77.67548616525345,13.052114481997926,1.5,Ward_188,360.06908194328025,2311.4257296663727,0.7937653755086114,296.9159856219118,1.1623400939995738
bd71d521-91cf-4763-8562-c938489871cd,12.850120463207602,77.56603106258089,31.109701463462343,0.5,Ward_131,276.05642943984606,2207.851992997234,0.4026188421905933,821.7261881797239,0.8919594270740844
ffbc47ce-d630-4b01-91f4-874d235f02fc,13.091767350759056,77.71961204887243,81.38281626614328,1.5,Ward_75,658.2052561835243,2721.219100501266,0.433057925964881,1237.7182500713106,1.164411100232188
161ef794-1f27-456c-aeb8-48d661ff457c,12.873774881838978,77.50316671499195,61.59929381867807,1.0,Ward_68,623.4243632916788,1549.6697045142678,0.6480212463885948,1160.593366924092,0.915916277955621
131eeb12-0260-40a6-9749-5d283c94e95d,12.907446884472435,77.53770422726454,40.1948671365697,1.5,Ward_167,416.8284399743725,3172.0606670649113,0.7075849884065141,962.3584336592675,1.1512132897195189
2adc9c4a-9771-451b-82de-f97a662baea7,12.965870918589728,77.61540126280973,17.03255170386929,0.5,Ward_182,386.30941549879566,1555.1922710114059,0.4536610328418854,1540.6864697632395,1.1428500318184271
db0104dd-9bee-4c38-a2ee-c4b8c29de146,12.99545762191483,77.54576331076619,41.213271282879646,0.5,Ward_160,690.2311282371032,1467.3604798329122,0.11520657595808007,1058.8541682498499,0.9819010136816141
6055ccf0-83e4-4c1e-8774-df5e24a01738,12.956498534744183,77.57727117358858,55.690094342307404,0.5,Ward_16,646.0430845671353,1910.2973857462428,0.4206242685491516,578.6163195360471,1.119372622393603
fe567ebc-59fa-4c5f-b29e-5f206482d979,12.946213649495288,77.59772680681958,49.66454811824811,2.0,Ward_17,693.8590239474403,2050.9787506594016,0.2576706670958544,817.2997434489884,1.0973138723832443
28565dff-31dc-4560-b0e1-ad66b14803d3,13.139174803621957,77.70690600464405,17.15295194189604,1.5,Ward_139,584.1949194349198,2110.5086689400077,0.1676831073957189,1476.7571075991711,0.8179959563010777
36c865f4-76d5-4f21-8ce2-3e345446c10b,13.042473904373018,77.60695767608262,45.368627443302714,1.0,Ward_100,596.9738854425739,2622.2353312455007,0.3374674114823216,1044.2527978267763,0.810481223336929
5a57be24-99a0-41d0-90f6-eb88721ea13d,12.857029886610215,77.55873795458437,68.0120266714768,1.5,Ward_32,191.05319212015115,3029.861970978456,0.3743446222121055,1204.6263625417646,0.8351477128538751
d675e41d-6e44-4abb-b69f-e16fb1941137,12.979052772533294,77.52432084921054,33.185057773021725,1.5,Ward_121,443.86424031824447,2129.0301315734905,0.7871550389117627,1466.596501634344,1.179305290128002
6b1840d6-eeff-421a-a8f8-9bf3cdc2684b,13.112502609923192,77.57260279363766,80.33225033047565,1.5,Ward_118,803.4455086284709,2883.5975152695155,0.41867178066038424,1727.8721266725474,1.0851548525407053
36e608e1-1380-4f86-abb0-a423546ac5f0,12.9404368559232,77.60472083132431,31.59076397799629,1.0,Ward_155,414.8095501830252,2549.816466370841,0.7773010643816755,629.3710578791615,0.9657822312308938
06dd8374-57af-4a7f-807e-5748e03aea72,12.878366903432315,77.67383445716098,5.725565132904045,0.5,Ward_112,532.8080595266487,989.4552375466619,0.6126734463275467,966.4322817505811,0.8883275779915978
7286b37a-90b5-439f-b44d-ace79804e00c,13.077515431476975,77.4863146328517,17.006539350229783,1.0,Ward_98,733.6505326592142,2289.7296065688074,0.2771602384869753,1046.4510503919166,1.179119052810858
75228178-f977-4d55-a9c3-19abe5c50604,13.031804149580825,77.51648275647175,9.230728902860344,0.5,Ward_5,631.2011834114711,884.6251739276809,0.5913754492438934,1055.0939852408055,0.8977273924918246
665552bd-9159-41f4-b39c-52224826d65a,13.021093752347952,77.56389620476061,109.11046353515667,1.5,Ward_89,355.18633634491744,2525.1294082812574,0.3818602763766342,1257.0703677870115,1.0174907018404884
ea9ae07f-cd75-458b-900e-413d16e2a3f3,12.866072967882221,77.55811952153586,79.69028580182233,1.0,Ward_92,323.89174302911374,2279.423664394626,0.505493516258616,1328.685713927933,0.8972694860535906
29f7e46b-4956-4eff-a0ad-9a9771416861,12.892149702938655,77.56752442628157,91.65375261609232,1.0,Ward_146,741.4533681893065,2470.722742596895,0.4634861012216298,1048.7830054217604,1.0907080507095155
7e8a3923-97d0-4ba9-802d-45a4507ea8ec,13.036764818863935,77.6880563793921,18.675004753296435,1.0,Ward_3,611.19882095087,1288.3072781355595,0.7522718460363403,996.7008557522115,0.8690006965826051
3b0529be-bb7d-4241-bc0f-a9fbb3f44899,12.91234715243765,77.54724632088866,17.20106419845657,0.5,Ward_28,553.275303185339,2275.3161670797926,0.19079571048260735,507.76693954608186,1.0381747460788344
eab86a2a-b37e-4bf7-9d9f-87acefb379bf,13.001221023924527,77.6005694541208,56.2807527513942,2.0,Ward_194,575.376728023338,2126.5424918082253,0.4107540587415528,877.2440709332404,1.059851134366701
8e10775a-bf3c-462a-9097-520fc453e229,13.013464505808818,77.63717210985737,53.60111522484062,2.0,Ward_34,444.5588911381514,1676.2462955582532,0.1568183067941037,1370.2715636112184,1.1855828810268851
e5ec79b4-f3b8-4076-9c1c-a3d4cb9da310,12.935052157081282,77.51965356505508,9.891766515244903,0.5,Ward_86,366.4126074097748,2136.1567682718523,0.2783192977574874,713.6185408888571,1.041164213029336
30e713e4-e555-4470-90c7-99eb9e2f528d,13.134527546662449,77.66560861614427,34.223570128306335,1.5,Ward_150,565.9996778671114,1567.9407954361182,0.1537877687218672,1313.1025111806944,0.9940180148665702
e4294e0f-82db-48b8-8098-644e5ccc2299,13.102739232050673,77.61413339592148,7.653786674236979,1.0,Ward_117,409.7795445795593,1698.2524275496366,0.757088494853405,630.7425005688667,0.9570961518241308
cdff2395-4c82-455a-a644-759c33b5f50b,13.066712052289839,77.58403434890941,3.0845467239162714,1.5,Ward_30,411.34840451403016,2460.9022623256737,0.3204225511254353,1160.6708109278131,0.8423266282244367
94ebff38-20b7-4753-be60-3a84a916a837,12.873398159922822,77.6929352080215,59.797063975350554,0.5,Ward_48,445.0063569089476,1921.8713903631965,0.6469047547630679,1083.631323146645,1.0887899781028447
22afcf15-a42a-431d-ab39-187ff72396dc,12.881839005792706,77.52304857775556,21.71447321204836,0.5,Ward_65,617.6079616949338,2124.5219863191187,0.6239775753703966,764.1419181825547,0.8988735294826388
2f06fe1d-bdf8-4821-aa66-4a50553594cd,12.997834403759487,77.7149527911843,62.50940208212634,1.5,Ward_189,394.6685010538848,2017.4672368961103,0.19827452951790447,200.0,0.92504526494428
84913545-7715-4341-8b99-36b9b9e0ff67,12.898214004757296,77.61831462061001,58.86855538910322,1.5,Ward_147,381.3661131705748,2175.7526004128827,0.1987364023013101,1033.0214618112475,0.8047411550086427
d321b27e-6a50-46cf-9ad7-4246451d7715,13.143479639058842,77.6327524638139,88.02119921274318,1.0,Ward_180,357.6883535163948,2022.8063040973889,0.3645627041322461,981.0862530668195,1.0636058772786101
3c1e089b-5b28-465e-82df-e9c189a3f6d8,12.897556070208223,77.71251768925069,60.215031846794744,1.5,Ward_41,477.02700598699226,922.2985637280387,0.49800928904503383,1226.327510365792,1.103544716048247
1b000712-187f-4a95-9015-c3d94e6dcae3,12.996240350639193,77.6952748063548,79.51307174491885,1.5,Ward_93,651.6109606157091,1550.021113062873,0.3987074955861716,1079.2856624929716,0.8377431500592195
38bbd50e-741e-46f5-b797-63ae34bf5d15,12.95923631705245,77.63046862064657,111.41501339461317,0.5,Ward_97,478.1590975829925,1688.4051681310716,0.6375703500399659,667.8038466584255,0.8548125894622751
2a50de71-10f1-48dc-9473-64e693338547,13.041815926436229,77.67595631115445,16.66866623817869,1.0,Ward_81,500.3877275054997,1044.7829515988333,0.47516072925041664,633.6293785890964,1.1291854230538296
2e3bc117-b691-41c5-84c9-16054bea2433,12.888710922666828,77.57999584706987,25.56854811121857,0.5,Ward_102,528.4956397083822,2018.0318013761537,0.7172940566941032,1641.0920274654968,1.0938910749435327
ae07a5e3-9c8a-4500-810b-2f8a9095af16,12.979094928412717,77.61421332604992,12.928234582135326,1.5,Ward_193,450.50586969022424,1564.313067422981,0.5146791779066534,994.715328083393,0.8495067355696762
744da75b-02af-4d50-8459-c0163f7c2023,12.932411509842144,77.46862104101255,88.78752026396623,2.0,Ward_178,363.5582413817047,1490.6884948318834,0.514658664340551,919.8153848858578,0.9690889148958962
224dc682-5e3a-424a-86b6-fd46e789f551,13.116325457401507,77.47695737540002,98.64088710566881,1.0,Ward_41,435.1638549821452,992.2396886688973,0.5617765698895004,913.4348807523631,0.9247026796510602
20c9a1b8-f0c1-4a37-a5bb-89d23c7447f2,12.862175713640408,77.6988276212559,76.64073276902059,1.5,Ward_123,414.905866720945,1765.2495926888466,0.5221030308936302,1109.8985976217373,0.8655516034691041
8ab9a29c-418d-4143-9ae4-c2a9b1978d31,13.124118248201938,77.46790149670476,81.79103608704418,1.5,Ward_33,486.6824687987629,2101.806653014948,0.5284825504495186,1091.7689955413018,0.9753443109430076
