location_id,name,lat,lng,rent_index,property_val_local,city_avg_prop,avg_wage_local,avg_wage_city,outage_rate,setup_cost,monthly_margin,monthly_opex,avg_spend,units_approved,avg_hh_size,footfall_gain,metro_multiplier,pop_growth,student_demand,hosp_footfall,zoning_flag,width_future,width_current,dist_to_transit_hub,connectivity,expected_car_cust,pedestrian_count,vehicle_count,road_frontage,max_signage_ht,flood_days,daily_rev_lost,event_footfall,parking_spots_200m,store_fmt
79853d24-15c4-4520-8956-b824ae2ac742,TradeHalo MG Road Candidate,13.101398691794362,77.56334311708383,0.9485211716483751,7728.332017485917,10000,21289.48151666921,20000,0.25152843340487974,1590301.2754108678,263122.78889807995,409166.8245924122,500,111,3.5,3522.807062904669,1.0,-0.0057858832331633345,760.5168386709977,222.70278814310964,0,40,20,3.8288028833030556,1.3923649298726266,56,5362.256334539024,12531.722178246715,21.059109688048085,10,1,11642.256406334827,515.4880953023944,21,0.19663943772359205
47f81758-37be-4748-85b8-2a0c53547097,TradeHalo Yelahanka Candidate,13.012160044681002,77.58189826122054,1.2852402085921741,13443.056274442699,10000,21226.96170698021,20000,0.17818153965241929,1889541.7173509293,283338.0399061687,649915.3162399115,500,93,3.5,3216.9955237668655,1.0,0.0990987534592009,131.31936425160336,2.7782838321816357,0,60,60,5.127500018192993,1.1470561570565267,46,8415.55747447085,6062.535749911214,13.688393340324026,30,1,11363.981400643674,626.6524961767451,25,0.6245451232823788
0e79307f-d579-4b04-b989-aa9680ce2be2,TradeHalo Whitefield Candidate,12.854916328387544,77.73356280807833,1.1230899305532267,14137.494476910775,10000,19471.06588570129,20000,0.14311765094244863,1214397.3568175226,316958.699839985,613892.6079174663,500,85,3.5,6405.434729500305,1.2,0.006412464843292623,1265.5164727002325,69.70218424010547,0,40,60,13.659618360822925,0.9020362072263701,39,4206.004694805788,7643.60904934978,28.207987800706846,10,0,7067.230643975001,254.64241123964825,11,0.7936387905525419
db980084-5234-47d3-9820-6bf9483b08fd,TradeHalo JP Nagar Candidate,12.931815654008345,77.71621951326695,0.7879471376250275,11451.22767541272,10000,21609.064976612102,20000,0.13391238903555375,1521829.1871355737,441279.4238097089,476624.66916268575,500,93,3.5,3494.0951615843733,1.0,0.08250130598881206,414.1014068287983,485.7870685627821,0,20,40,8.691177996358494,0.8747317769106104,47,1270.9036329516334,4254.741967539129,28.687816115240143,20,1,12951.977315527485,78.30452337211959,19,0.8648789170974819
a2198ec9-0b9b-474e-ada0-2b95caf00982,TradeHalo Banashankari Candidate,13.054881149179659,77.53524342995397,0.923065238089986,13848.219430553638,10000,21932.995305221688,20000,0.045880246929534824,1603572.665059206,253718.65120573028,545688.199439693,500,90,3.5,4364.666519963775,1.0,0.03517730503759252,380.0977262047648,319.2880611691169,1,20,40,0.404724797459879,0.8061468397526392,36,6463.616733676238,9628.527577303921,10.0,30,0,11378.962274028614,286.0361897175846,17,0.8658856317815382
af2113b5-153c-4d7d-93f4-601cea45a5b3,TradeHalo Frazer Town Candidate,13.13180713056232,77.4722207744537,1.2437716845443867,7624.3913341922525,10000,20455.997349264857,20000,0.10390117126335828,1996854.123653585,243294.40299602068,491168.41695529927,500,83,3.5,3016.741785976528,1.2,0.07305653258346871,301.23381917833643,237.6548825183329,0,60,40,4.622250327392194,1.184992960288522,56,7192.740057865078,9097.03492549041,32.597503921708615,30,1,10567.784051111212,1479.9912538502172,24,0.09338685193126117
989070c1-5348-428d-8c2d-f26ced73cd7f,TradeHalo Basavanagudi Candidate,13.103231070219099,77.67349577700418,0.9694655709135713,10318.984653954934,10000,23467.20377423025,20000,0.09114885728988759,1370333.3300902057,311320.363981826,650360.5078342856,500,88,3.5,6574.001058329291,1.2,0.06275742829473714,121.09708423351215,555.9451487775608,0,60,40,3.2554570388904533,0.7969552826804596,49,2645.7288521399914,9991.78905106344,27.594718916633255,20,0,8668.258920032462,939.8772731536202,29,0.2803888125594052
bcaab9c9-f5e6-4390-af96-0c616811ad53,TradeHalo HSR Layout Candidate,12.983537287021383,77.60989977344444,1.2154800910994215,13052.870088394458,10000,25106.365563975614,20000,0.1696117674875372,1266070.2752545136,374477.8340748093,338998.5750180603,500,93,3.5,9477.059838285919,1.0,0.03962181651787499,166.4749509075236,174.9098573694909,0,60,40,0.1,0.8419877519271542,50,7444.508652117583,10664.582656491306,38.32865364165293,30,1,8190.445104121596,1348.8669687616612,24,0.48095665663206055
7cd9ebe4-6388-4bd2-aa9b-cd6ccfad0631,TradeHalo Jayanagar Candidate,12.935671034675925,77.64207840689197,1.067460659771307,20356.89460004089,10000,23459.3098653307,20000,0.16200519015105014,1952929.39229791,345168.41493810376,519492.87272485,500,96,3.5,3025.509388642238,1.0,0.023432156344456723,402.26812969576144,98.60550656666443,0,60,40,7.054287556308532,0.9992739865310625,49,8489.549067759977,12875.80470753116,35.78858827065152,10,1,11927.51329997647,748.2509413032765,17,0.47429006978625765
e4eb7c07-8609-4e12-bd3d-31cc0c1d530a,TradeHalo Sadashivanagar Candidate,12.943035912762129,77.73315875361388,1.1279715325579085,14008.132561918586,10000,18779.306485743982,20000,0.17473719586863012,1652884.9727913216,266345.9996532978,404742.45602742105,500,110,3.5,3377.2016261899653,1.0,0.04263376523965749,677.2099112923421,547.2555109968081,0,20,40,2.050581113568464,0.9459582177613772,49,2795.959452433305,1000.0,30.296006704847304,10,0,11648.00544323271,294.17445100473486,32,0.48661419760507607
8ff6232a-3be7-45af-9430-bb224ec4b59f,TradeHalo Marathahalli Candidate,13.070087507367782,77.73286399723017,1.3839488185353037,11513.550413025288,10000,19049.117603991508,20000,0.20267853788180018,1373202.6777672481,242562.71704503935,542291.432436968,500,94,3.5,12802.676027207133,1.2,0.035581817031862306,75.87065757022924,108.26288934473651,0,20,60,4.440963459576665,0.548646910270899,47,3367.021265001088,5205.863258806665,41.30120703442773,30,1,7579.1424014554705,3361.533930459545,16,0.9376058342624523
a92d857e-c8e0-4e8e-952e-c21b61803517,TradeHalo Malleshwaram Candidate,13.091329074210703,77.6990608212031,0.9891792122118466,8947.749844465463,10000,22451.384781799363,20000,0.39252478553743936,1816675.8512149337,267234.49590148614,311681.03879010223,500,92,3.5,4140.770680552273,1.0,0.06104430995685236,369.7168449652149,581.0930177176151,0,60,40,2.4032426581319375,0.9300397738602948,49,4511.2889025851,10819.154617098106,32.330341010925316,10,0,10219.733272472513,1884.6375696222797,21,0.39823068231273506
791d4886-1cab-46e8-aceb-a3e072fa0158,TradeHalo Bellandur Candidate,12.959640953304518,77.52948075472634,0.8028644594195392,10806.317388271033,10000,23974.62867493622,20000,0.0924142655075656,937025.2888823085,305215.7764195994,532892.8240088895,500,104,3.5,3220.9378631686336,1.2,0.0525699990320731,15.319238110751758,326.4761292157651,0,20,60,1.1930083609080122,0.9891027062781663,45,3248.986146839764,14651.398071552503,39.39092873787267,10,1,7973.707966600415,2416.367708940619,24,0.8143736846941598
bd33d82e-ba75-49e2-af20-e49f8a20c49e,TradeHalo Koramangala Candidate,13.036857864872758,77.69040674580098,0.8770011681071239,16048.578057789386,10000,21522.50794564804,20000,0.26084182742470696,1483944.1192723457,315681.40231225133,693890.2170129614,500,100,3.5,17672.940863815016,1.0,0.02612977329938768,101.23837586880569,299.4409053040335,0,20,60,2.007114780704546,1.0573202909477253,57,5554.705362430341,13507.828429804898,29.191760439297532,30,2,14125.488194214427,241.86849447548158,28,0.4764676896013804
f3f399d0-7fa3-4c12-8658-a3356d144b9e,TradeHalo Yelahanka Candidate,13.07368451437491,77.70413953131849,1.0054022365247377,15141.901819766677,10000,22201.48325600416,20000,0.21004006385704288,1588240.5844962716,287913.3876970774,445417.70348978444,500,107,3.5,343.6390857753094,1.0,0.013178107579582807,813.9390607871275,24.930957227485496,0,60,40,5.330569116248244,1.3693657979090244,54,5961.42848526737,11665.599690417674,35.2813167892502,20,0,10045.012205405912,1195.68885950105,21,0.43546476570185577
6cf73167-2ffd-4fa8-b5fd-56ccc438aa3c,TradeHalo Banashankari Candidate,13.103711590372104,77.45026699610399,1.0030258449505356,15929.835036867886,10000,22118.431772445172,20000,0.10727709533007605,1676924.5942943885,286671.35464836785,349238.73122990306,500,91,3.5,4877.680654476882,1.0,0.03760011873692104,161.6872697198468,194.68699109165385,0,40,60,0.7010313238474765,0.8479558417733591,47,8216.352773350887,10501.196716311946,23.570242736442825,20,4,12426.843015510372,793.9924084369129,17,0.9437996804145468
b2152658-e0d6-4dc1-8280-a152eac652e5,TradeHalo Malleshwaram Candidate,13.042276074154435,77.57256760181683,0.8820672199000726,11191.874077824343,10000,21428.141348919733,20000,0.05502883898880514,1252186.9612271646,286274.6566459956,565987.165194264,500,93,3.5,129.41952378535973,1.2,0.04756613235966578,166.2639040351084,140.21379910630364,0,40,20,2.4077231358793774,1.2005365085250892,49,6573.208281472713,13413.081887402739,41.93786949392478,30,2,10819.629214061948,241.6953865731044,26,0.2989837796219279
98ff2b70-30a5-4919-8642-372a941a6bb9,TradeHalo BTM Layout Candidate,13.109288901169093,77.54390149622434,1.2734288990080609,11146.844393067544,10000,22887.42685914149,20000,0.3733288234847254,1247120.341373886,330238.457848171,468381.8631335415,500,106,3.5,2979.5718128405047,1.0,0.02740929107795805,378.5893875679901,785.8815041275934,0,20,40,2.949095424787358,1.4169891582377918,52,1017.185639634155,15183.42884827015,37.04689545813653,20,1,10351.460454781052,1700.865052115539,12,0.30031019297550765
422df003-43f3-41a3-835b-3181f3eccba9,TradeHalo Sadashivanagar Candidate,12.934464869446039,77.70318063691181,1.0264703997645899,8411.938675416115,10000,22634.658072830964,20000,0.048072615519257206,1962113.6363226576,317434.4336600986,594352.489865953,500,94,3.5,1960.0058183623114,1.0,0.06139244284712231,231.99139254929466,3.7628288866272954,0,60,20,2.645250343634877,1.4312348110693716,46,5440.716270780267,12364.414926151205,46.952474974093626,20,1,8947.64231799205,3.1637205532966024,15,0.8439579954974337
e1cb9277-de74-4ab9-aef7-8ce2a40c7146,TradeHalo Jayanagar Candidate,13.059633656269789,77.48233959681015,1.1316779782975186,14180.700208660386,10000,23997.191466271048,20000,0.25259756701462727,1504843.6877264513,331116.99531672243,609920.9053378389,500,88,3.5,2851.1415302194437,1.2,0.04335918309684581,920.281753862341,277.15986496252566,0,60,20,1.5055425341623356,1.438999622266078,47,500.0,12761.676848227897,17.005480921122277,20,2,11803.820494306634,188.06685487489688,25,0.44648859771857574
87229ace-fc35-4b83-91f7-25cd5ff9cdf6,TradeHalo Malleshwaram Candidate,12.97061693316269,77.63664757199452,0.7157152620425531,15852.739470864333,10000,19859.316349760098,20000,0.10585439588849697,1547810.7789896706,317107.67797800153,603174.6619711972,500,93,3.5,11665.922369312499,1.5,0.0794941803523824,302.5451674365692,159.3649384225438,0,60,60,0.540099713102586,1.3396234323465666,56,4880.883830039599,9810.127145713861,52.863898972592445,30,0,11342.21702889512,181.95294011725193,16,0.610028767889919
b8885196-99e9-4f01-b95b-92c5d190c898,TradeHalo Bellandur Candidate,13.128591169181519,77.60275520550948,0.7101028803251292,11300.520220824064,10000,18635.93104028698,20000,0.0734598407740663,1281449.7805362334,206510.07029281263,497431.3862828397,500,96,3.5,3558.6457283907853,1.2,0.061225828674269504,968.8872470788731,490.22578678213057,0,60,40,0.9095090085824133,1.0560138597797688,40,3767.866273587521,12380.183421403246,21.44980869715988,20,2,7134.174377454412,868.3904818149841,15,0.0669192330891174
ce270ef3-0a17-42d5-b628-db2b96b8d2d5,TradeHalo MG Road Candidate,12.915632975183941,77.72752231955623,0.8699611138265191,9353.382961231546,10000,21962.700599120282,20000,0.17245834894884193,1224821.2737896168,300536.7535175393,682390.5390456951,500,103,3.5,4383.681118503692,1.0,0.06789596642492046,4.486291369309547,539.2486340160982,0,20,20,1.8332562953629674,1.2068428691350837,51,5990.91978362911,10244.871991635908,11.32313315916257,20,2,8207.401596162814,715.9509297348255,19,0.5237175477969668
a22999d8-654c-4c28-b43c-6d396983f4c5,TradeHalo Basavanagudi Candidate,13.086208199238747,77.59227495206393,1.1572371918024478,8199.738942361715,10000,21127.125257353156,20000,0.08297591286297105,1329746.848346714,266505.6314790627,579449.8144484633,500,91,3.5,1998.5595643204701,1.0,0.03285487085779877,826.3810224140617,187.17367941513885,1,40,40,0.6940531736748856,0.5688224412928549,43,3089.2993226884737,8428.831697391039,39.27770203929629,30,1,10382.7900886115,2650.3941531551122,20,0.5442305751945493
fca8932a-c98b-4192-a218-b19a159f0bbf,TradeHalo Frazer Town Candidate,13.129497177346911,77.47306846807352,0.6871733112123508,15317.207754743142,10000,20720.342221499945,20000,0.22215224738664255,1858659.138913088,379090.61056238454,427652.2937999255,500,104,3.5,21081.14215627108,1.0,0.08849523857210628,14.73166366593509,52.204269871231176,0,60,40,3.919993886838986,0.6865836434403162,40,4756.409588877003,13489.332350578978,37.69350798780243,30,0,14190.923695323645,1764.4432666406553,27,0.6263276596593166
936adf49-2547-4730-ba34-8a135e4f4041,TradeHalo Frazer Town Candidate,13.054732673961507,77.71680436771942,0.7872093542127657,9482.586368769149,10000,20231.378245538413,20000,0.05593512171985792,1313351.0588254198,242656.8301985697,434977.53942487563,500,98,3.5,18396.182079371458,1.0,0.05769148032342755,1018.3077572726063,68.61170270931527,0,40,20,0.9780409839740971,1.4900688881088415,61,5907.587188122515,13736.537340138397,18.352757690416023,10,1,12765.264507610327,400.5425378043155,16,0.08492494017795293
76882559-bafd-4c46-a88d-174abf05d362,TradeHalo Rajajinagar Candidate,13.08670346339905,77.63035485907965,0.6278239001399277,8969.917675819723,10000,23982.930090148675,20000,0.4819777139093543,1429051.34218768,204392.47206394444,630434.9482935725,500,81,3.5,10268.758166534544,1.0,0.08951476777518652,1514.4439670981683,386.1521033150894,0,60,20,0.6604486498692423,0.5251521457837682,49,3908.550742873485,12823.379631947391,31.09807908761772,20,1,8604.579632120825,751.8895568422042,19,0.8622117482874051
8cdf6b78-36ba-4bd2-b304-678a833d418e,TradeHalo Ulsoor Candidate,13.115847129419562,77.65049351676507,0.5726199050589202,7371.786927412241,10000,21764.51019988919,20000,0.11685399232237573,1983773.0939607844,339520.4423823071,566889.4400135361,500,77,3.5,6157.403173594692,1.2,0.07625857700773667,1087.0558762645305,519.5068220748632,0,60,40,1.318637140892004,0.5299968185282457,45,5944.586300443868,15536.743618975786,41.24870104989106,20,1,5000.0,371.21618628166254,17,0.4200766555967943
e7c0409e-b73a-458c-80df-82ad0a177d59,TradeHalo Electronic City Candidate,12.942858743760633,77.66601173003883,1.0876943561046017,13726.073742711143,10000,26685.07119936253,20000,0.1915677588744526,2140978.1866306523,312287.06821375195,427876.9799509158,500,97,3.5,2793.21667772285,1.0,0.04386173145430416,1107.684127570616,136.98586758854552,1,40,40,0.7675641246827735,0.7383625188428938,54,3138.7885132888964,9133.882211067394,24.715582887598785,20,1,7465.392501191089,224.250640402331,19,0.29609980475122544
0a3654fd-9bac-4ee6-9873-e99c8e5dcb4e,TradeHalo Hebbal Candidate,12.887355593393522,77.69833867382596,1.303569511171473,20676.208129942795,10000,21485.488040926695,20000,0.1649725184088789,1060007.838626278,306911.37221656897,464247.6610605297,500,112,3.5,676.583493119199,1.5,0.03183437533745818,403.12217687758385,136.83323907992786,0,40,40,3.664448043765666,1.0639950023288307,52,500.0,7595.1662773525695,27.438443251781536,20,3,9093.918820319243,943.7122389485487,26,0.5759438001604886
a7d8dabb-f00f-43cd-846a-73c3f6e748bc,TradeHalo Sadashivanagar Candidate,13.130950211219606,77.67162650798066,1.1336347772879747,14190.263923212746,10000,20676.415899420837,20000,0.14108998281774954,862319.7902360386,320247.0952794426,493615.109580442,500,79,3.5,11992.208011519328,1.0,0.05307055599114778,1466.5445563980963,55.135312176422175,0,20,60,4.808390513095809,0.6988006415228061,49,5093.689502136746,7045.718721487536,35.41023128357139,10,0,9715.740066923392,1745.075097536661,18,0.5432824322297389
db80383a-c87e-409f-9110-10a9e3bde491,TradeHalo JP Nagar Candidate,12.861251248001274,77.5271799758882,1.0637822481148407,7503.27828791464,10000,23877.6305471878,20000,0.18637205013925803,1286232.2265847628,295406.93526181154,582030.5225842451,500,101,3.5,3817.006373867531,1.0,0.04140892594001248,64.20417389251844,321.358900211759,0,60,60,1.6318288994171162,0.6024126671094472,50,4748.473805475939,9207.33264466533,29.32533217400844,20,0,9058.995396865295,30.45643449375825,28,0.18675903515331838
5ca8ca61-3271-4021-b323-6d5aa3d32dcb,TradeHalo Yelahanka Candidate,12.995382842748588,77.73742475412767,0.940677318639451,10186.086309647546,10000,26006.1533402757,20000,0.4406043423303413,1206595.1013903697,276970.0448385373,477699.5211066518,500,102,3.5,4124.955164770297,1.0,0.02886638464463091,59.39745837564727,38.449503557190134,1,40,40,3.260648083134562,0.6460367209828607,47,3673.1143173995033,16632.68303477058,28.659296218266018,20,1,11996.120673866475,50.4736723765218,13,0.30526290978573245
0e60e04f-ac5b-43aa-9b28-dcc922785637,TradeHalo Indiranagar Candidate,12.946739321059097,77.4936150118532,1.0659246148637889,5699.004371908286,10000,21005.37428225064,20000,0.0598707346340233,1643133.9925193777,308344.471840605,631474.6280227122,500,96,3.5,540.8113673848001,1.0,0.01824202617227095,161.36532181134896,364.5165338115572,0,20,40,0.6592800263574037,0.9627404592309015,50,3021.643949889634,8095.219161044746,26.200186807810592,20,2,8004.28437477452,37.987793125040234,18,0.6917348905458846
09b21512-c52d-46eb-a060-63a04880110c,TradeHalo Yelahanka Candidate,13.016378077344882,77.57431362683958,0.9712110635780697,15811.540137766635,10000,23739.01798634696,20000,0.13607664964849556,1495925.7794539095,246947.8630859379,536193.4608288194,500,103,3.5,7865.080841537088,1.2,0.10773808504948368,395.17158998434013,273.48229957734804,1,60,20,1.228146890971363,1.0293167291274172,57,5355.510075097649,9487.331110549801,41.972241807613386,10,0,9668.519320615756,1209.4813231765504,20,0.21096115350708378
1b27b767-a9e6-4ac6-993d-9a529c8deee2,TradeHalo Sadashivanagar Candidate,13.146795496538278,77.60972977433498,1.1219699579701898,10358.601277193457,10000,19470.072906642607,20000,0.24831310822438712,1461217.960811925,374122.4253397017,636311.8162975273,500,85,3.5,4018.5718236655825,1.0,0.009375555821087261,92.01014575732597,499.1667816807797,0,20,20,0.5000035166281666,0.7512219747265243,58,5968.618551172569,13738.567742992303,34.00318987885266,20,0,12822.00373907261,428.41443452898613,17,0.471439615589344
2fb836f3-3ec8-4cef-87f0-a0963925d954,TradeHalo Yelahanka Candidate,12.863718546945393,77.46614383191526,0.9182165091418781,12881.932896633678,10000,21498.024326313945,20000,0.2930984870693449,1763199.2023031162,267387.04369729944,385347.46681948245,500,89,3.5,1494.6975058191692,1.5,-0.007746892255640042,1053.61905703051,273.7833328614244,0,60,60,0.7117126895866337,1.453859494243366,44,6130.470794891461,11567.163148742686,22.149711067669294,20,3,13394.987171667433,1234.3985983631346,17,0.8737903587194165
6c3a96f3-d7ad-4523-9df7-132c73fd5a81,TradeHalo Indiranagar Candidate,13.080884735102876,77.48740207589016,1.097505527736194,12072.62478659587,10000,19793.237253681746,20000,0.32477940784397913,861633.6788148673,239229.93889902323,650024.5433034825,500,99,3.5,942.6678996758254,1.0,0.06156765343861312,150.90888287889217,69.69578036626082,0,40,60,1.9228114942995953,1.309926021227459,51,1149.9134609884004,18094.08098953016,34.302759670308724,30,2,7998.703564303575,252.03058680289618,27,0.025436208662699022
8e531a00-eccb-45f9-9f43-78eb6cff229d,TradeHalo Banashankari Candidate,12.857369750876291,77.50667276180475,0.6299008643195085,14978.087909180002,10000,22907.554420571145,20000,0.024638022220436047,1314572.1967937716,319379.6830090957,616978.142739547,500,108,3.5,4758.964993764707,1.0,0.028338480463311746,1230.8663713663086,259.2340765397597,0,20,20,3.125124870437263,0.9702476019278545,56,4173.428452505321,10819.1751001127,40.76240210833198,10,1,7238.64794888808,10.51730046682556,16,0.8388515932851073
fcda576b-9e6c-47fa-bf55-9e8df89a039f,TradeHalo Bellandur Candidate,12.928371936136681,77.7110600154407,0.5806476646925922,11950.367849467008,10000,21579.786661663064,20000,0.09951779816435895,1465055.4832281498,258668.45749559338,507500.6503698084,500,101,3.5,9973.082719124603,1.0,0.041062792537811525,168.52512559904784,705.8394234828573,0,60,60,0.4643748526324565,0.6663197258442907,58,3060.4279218633797,16595.78660262077,35.29071674483765,10,2,10452.439566886289,1093.2457501577423,27,0.8650685581878552
3f9cee53-9053-41dc-8e2c-ac44b21c6e84,TradeHalo MG Road Candidate,13.061665548696979,77.63042322588203,1.2454388591084122,14783.341699450779,10000,20669.619152636784,20000,0.07978382632368752,1809632.487532054,359737.31908047956,447490.4728643392,500,110,3.5,3723.7281434250335,1.0,0.00889804946233265,74.55855431881996,471.60107721396037,0,20,40,2.2588056515235215,1.3912662393675517,58,6151.005608539943,11515.943428643106,34.2929671164868,20,3,13284.626145082177,216.38698619675927,25,0.7204512982937964
7669514f-e51c-4ac3-8ca9-5f72af61607e,TradeHalo Koramangala Candidate,12.93244838724403,77.48022118402605,0.8379773573326015,12521.735914788112,10000,24074.20220081349,20000,0.13465002468232146,1482411.957750941,200267.30731695786,630233.9456544691,500,99,3.5,9855.485460080645,1.2,0.06221253871729726,679.229464461882,56.340795341541536,0,60,60,1.8554838194326186,0.6544662576610167,39,4830.002769308285,4559.706103781922,39.37437369836431,30,1,10804.283007617976,812.6481078064717,19,0.602749508509291
a92e261a-b64f-4ba4-a4e9-ab346c60a63a,TradeHalo MG Road Candidate,13.033222098211535,77.66984968268146,1.259295448315314,9596.52819577439,10000,19618.54851393431,20000,0.11179482107504916,1623363.9194419484,217500.79126811732,454152.49903648766,500,81,3.5,1036.9818314548652,1.0,0.05849557351436649,26.208198610153,29.401794865588478,1,60,60,0.1,1.1836471615549766,57,4752.113658690902,6836.995259331865,18.961749185064903,20,0,6846.249251204439,568.8192050206255,19,0.46199781555228336
6ddf6e53-d5e8-4178-8c2a-d9d2f1949c9e,TradeHalo Banashankari Candidate,13.140041712161656,77.58688656876969,1.109989605875045,13040.035284110583,10000,26153.4017286173,20000,0.16827325718249503,1402330.5155974897,281393.9894661867,499467.04288933624,500,87,3.5,4030.3525413421576,1.0,0.07852787417782349,753.974910740823,958.1913287097734,0,60,40,6.228433541138973,1.1253105113809254,57,7007.878159011021,6350.526292616254,35.895747303820514,20,0,9778.183744161246,2212.38833375186,18,0.6666943604694814
73aec89a-4578-45c8-b6dd-0388f64948c8,TradeHalo Electronic City Candidate,13.112420045122596,77.49773981714047,0.8696046974714366,12581.897383079697,10000,23200.696324192428,20000,0.260681974914916,1487069.8640109599,306516.8927643401,550527.1176670542,500,93,3.5,2909.1567564272095,1.0,0.06655025025719337,1363.0324414489733,411.0683754030178,0,60,40,2.5922282786550115,1.3814425914057245,55,3068.74808677074,9420.468168587646,38.96417985756631,20,2,8262.380940352374,38.5086694367359,17,0.8065915969898237
c1e4e71e-64c0-4a88-af08-13a864edef04,TradeHalo Rajajinagar Candidate,13.100898777447199,77.61845109597245,1.0107276966552248,11106.27217314602,10000,23972.300417767867,20000,0.19452159995266127,1412091.952821918,263033.9660716467,386441.70070542756,500,111,3.5,1950.3263772807381,1.0,0.04131401243629555,131.41920596051617,526.9857584331668,0,20,40,0.9035471985515668,0.8180616733061997,42,5586.621163247365,11534.237114155365,29.143276230571576,20,0,11329.612576811065,591.4039079181589,25,0.23371817223027602
e19b4044-01e5-41b9-a285-14d415b70f48,TradeHalo Jayanagar Candidate,12.908062479178193,77.5653980101791,0.973566827244096,10470.29352722899,10000,24568.66716836222,20000,0.316343903241123,1430990.4373720852,286693.361421132,481728.16076287744,500,108,3.5,527.6072741042483,1.0,0.0016469894144534175,839.7666095620592,691.6668822280615,0,60,20,2.727318921285121,0.7477024763310054,65,1113.5481151619874,11834.47107422825,30.09298728615284,10,2,9840.943059273335,1819.1747321032037,19,0.9097637031722544
e00d12fb-38e0-4539-a3af-1b3caf551035,TradeHalo Koramangala Candidate,12.931534744042862,77.64451264390676,1.2090971941077402,17695.531198088604,10000,23745.788879092066,20000,0.05838771753455904,1522660.4806941408,386464.21699240187,407837.3792305176,500,93,3.5,1154.587458514458,1.2,0.026080998589014453,1251.9403388618002,188.729975071254,1,20,40,7.940358508824298,0.9243901504229194,57,3429.631057355653,11885.805907581484,27.46612005415091,30,1,9804.477042656112,1140.3564772497068,21,0.2852834872704477
3106a70f-9f77-4221-8f7d-fdee2d4e7861,TradeHalo Malleshwaram Candidate,13.0862748510684,77.74409490946474,0.8150454311169261,17621.301296622685,10000,18439.071157562106,20000,0.08710840862159887,1933896.6759865906,264945.8451464058,344376.169916182,500,115,3.5,10959.69892095944,1.0,0.024503981495447417,195.30855860064392,621.6183390324811,0,40,20,0.1,1.382204130346946,58,7385.234535944776,11186.106054900187,22.893718890598272,30,1,11620.152178296354,2108.36956921653,22,0.013582242082897933
6f80675f-133d-4bda-8be7-13e249d7aa6f,TradeHalo Rajajinagar Candidate,13.069148513742535,77.66827530267224,1.169653670709337,9534.611622561031,10000,18744.45829395803,20000,0.3007531214468756,1624272.6807203877,219499.1641478411,708402.8794606886,500,97,3.5,2248.4538937710054,1.0,0.016919537594428866,754.9322606543612,41.9953126055697,0,40,60,9.116636068364754,0.6361196914316842,49,2528.1560434842554,10599.061057743176,25.506131896301355,10,0,11647.484791192135,4740.582692639612,22,0.6891445764285499
8aa9b242-d099-4342-9063-0007fc542127,TradeHalo HSR Layout Candidate,12.937399096931856,77.60374680809458,0.8512393898543811,7820.092375397558,10000,19997.162537279182,20000,0.06436868694500131,1438343.4948852565,288342.25588501187,434495.7790283496,500,105,3.5,9758.523340365155,1.0,0.08884187643277872,52.46599768723185,124.16819365880359,0,60,60,3.2011472705644692,1.4472747461801934,55,3755.5020905805777,10787.640751023562,25.557875756247114,30,1,7363.898108345915,813.8585068392074,24,0.9172611506668827
e492aa05-fe71-4951-b796-24227969841f,TradeHalo Sadashivanagar Candidate,12.978674526124191,77.63380283384642,0.7315613673449013,12778.426035675531,10000,21123.134692490632,20000,0.1920983652983648,1663331.4975572424,243380.29253175267,562390.3970526014,500,81,3.5,8413.33796478693,1.0,0.09171582956122576,1004.1205768968773,125.317064049846,0,20,60,2.3215259635557857,1.1615142165181682,44,4722.806269004088,8211.951248936188,28.116070735706526,20,1,9522.817762665743,423.71978240646797,26,0.8674827907334639
ab3f4031-6f99-406e-b42c-d3d777986b6f,TradeHalo Indiranagar Candidate,13.044560671551864,77.68215989438863,0.7439807236693763,13136.52611970521,10000,24717.94501702914,20000,0.07767591406196216,1554656.4919157533,328737.21440997074,709441.2828556777,500,105,3.5,1818.7273605719167,1.5,0.0346137464858972,312.88121532806514,10.925286272260191,0,60,40,1.5174537648356514,0.5749577959941958,50,3695.4072802173655,10077.674192058508,20.331556097908354,20,1,9389.3869043003,84.34148110200651,17,0.19031832690940054
cdf28b8f-d1d8-4ee1-a31c-d00732b49033,TradeHalo Koramangala Candidate,13.007658778203645,77.51899131020235,0.8188163253118499,14099.123283001743,10000,19162.571796536067,20000,0.017294511072619034,1676184.6075877997,324848.8998689759,436667.25151957513,500,100,3.5,3252.2512064720386,1.5,0.0742706902949359,142.37713695801912,62.212336206729496,0,20,60,0.42500127938101884,1.104833313757239,48,2493.5039909378984,10056.444583411307,25.942835001382587,10,2,10761.58349710219,989.4379393280259,20,0.9524261982916975
6e45c425-883a-40c2-af31-1b571a661d29,TradeHalo Rajajinagar Candidate,12.986832471232367,77.49058375668294,0.8331670033356653,10997.090417006964,10000,20024.925224768434,20000,0.21268380630723174,1381848.9328747382,293326.0521382048,373972.06596097746,500,106,3.5,3019.1659032183034,1.0,0.05777438033909878,373.64236968199464,391.33622200682265,0,60,20,0.1,1.0303662017727242,45,2294.1890313562826,14590.203390275718,50.22573848307901,30,1,10726.380122850112,1500.556253666464,23,0.9404028433230407
