location_id,name,lat,lng,own_store_blocked,break_even_viable,d_wt,d_count,d_dens,d_offset,d_var,min_d_dist,freq_score,c_count,c_dens,min_c_dist,c_pressure,saturation,unmet,c_cluster,tier_gap,avg_age,nearest_own,overlap_frac,overlap_demand,risk_rev,net_new,rent_adj,ppi,labour,infra,payback,future_pop,footfall_g,eff_rad,access_scr,zoning,pop_2027,student_d,hosp_f,demo_match,affluence,working_rt,student_dens,commuter_rt,event_foot,transit,access,pub_transit,parking,traffic,vis,boundary,flood_pen,demand_score,competition_score,cannibalization_score,cost_score,forward_score,customer_profile_score,accessibility_score,final_score,huff_capture_prob,net_opportunity_index,opportunity_score,demand_reached,unmet_demand,saturation_ratio,comp_pressure,self_overlap_count,self_overlap_demand,net_new_demand,rent_adj_demand,competitor_density,comp_count,nearest_sister_dist,ml_score,shap_demand,shap_comp,is_pareto,lisa_cluster,rank
2fb836f3-3ec8-4cef-87f0-a0963925d954,TradeHalo Yelahanka Candidate,12.863718546945393,77.46614383191526,False,True,7201.794811821992,173,254.71138743000805,0.6666405310063741,766.2775410770457,0.18973818794002045,49.240638558728115,5,0.17683882565766149,1.2458411408579477,22.490650775830872,0.0006942713768784872,4635.680167801753,0.022492047788082198,0.8,2.521528943078283,5.737821198218502,0.14769483404238423,1063.667889539353,531833.9447696764,6138.1269222826395,7843.242568740624,1.2881932896633679,1.0749012163156972,0.7069015129306551,6.594183390198888,311.5,1494.6975058191692,4.5,1.0,0,169.01042992962616,1053.61905703051,273.7833328614244,0.2450321412733419,6665.975336080819,0.507420684998606,0.0029979780860420907,0.004253027066857504,1234.3985983631346,1.405061360618433,87.23156965460196,1.405061360618433,0.38636363636363635,17697.633943634148,442.9942213533858,1.0,40184.961515002295,0.35708524740063746,0.6748139152387327,0.5112984365661869,0.40680179361920876,0.28351038055113637,0.2929945541834596,0.4345237957890319,,0.5000148147308963,0.27728638691768315,0.34084230352649886,7201.794811821992,4635.680167801753,0.0006942713768784872,22.490650775830872,1,1063.667889539353,6138.1269222826395,7843.242568740624,0.17683882565766149,5,5.737821198218502,,0.11906512,-24137.256,True,Neutral,129
6c3a96f3-d7ad-4523-9df7-132c73fd5a81,TradeHalo Indiranagar Candidate,13.080884735102876,77.48740207589016,False,True,13125.558740475586,252,464.2216787532714,0.11615379402367067,766.0232790870883,0.2562601540366012,59.7861750220535,11,0.3890454164468553,1.090230641184511,29.058181226728276,0.0008380595613106395,7504.617879422092,0.03232256454318229,0.36363636363636354,2.364459759493486,5.072692361996355,0.18435400049430048,2419.7492625296063,1209874.6312648032,10705.809477945979,11959.44658934835,1.2072624786595871,0.9896618626840873,0.6752205921560209,3.601696688885395,346.5,942.6678996758254,3.0,0.6666666666666666,0,301.4696323880815,150.90888287889217,69.69578036626082,0.25728399243925376,6255.686162229339,0.5078389756598584,0.0003032407505419267,0.0018942246205538766,252.03058680289615,0.520071781848933,78.59556127364755,0.520071781848933,0.5294117647058824,19243.994450518563,1029.0827901092616,1.0,15997.40712860715,0.6954570867168267,0.5503188815086318,0.4480002101766624,0.5705377943767144,0.17292214485078602,0.239670522130983,0.5775049989675922,,0.5472591854368947,0.33661887803737445,0.551937928135847,13125.558740475586,7504.617879422092,0.0008380595613106395,29.058181226728276,1,2419.7492625296063,10705.809477945979,11959.44658934835,0.3890454164468553,11,5.072692361996355,,0.4918533,-27816.143,True,Neutral,130
8e531a00-eccb-45f9-9f43-78eb6cff229d,TradeHalo Banashankari Candidate,12.857369750876291,77.50667276180475,False,True,7890.345008298452,168,279.0638690602579,0.7186722294257314,802.0451478144523,0.13502253617496993,54.36019327935153,5,0.17683882565766149,0.20364178849566517,28.119400746795897,0.0006336858521067695,5392.047484907191,0.021770997310248126,0.8,3.0612912436012643,5.399532812450026,0.1653246320869373,1304.4683855359438,652234.1927679719,6585.876622762508,12526.328276787668,1.4978087909180002,1.1453777210285572,0.975361977779564,4.116016975182274,378.0,4758.964993764707,3.0,1.0,0,182.69116447402314,1230.8663713663086,259.2340765397597,0.2669081762616598,7718.618761349572,0.5341269113984423,0.00378428874524732,0.014631399544159093,10.51730046682556,0.319987213778143,19.404952038557088,0.319987213778143,0.2857142857142857,14992.60355261802,407.6240210833198,1.0,7238.64794888808,0.4051235036516929,0.5934276921248445,0.4846750976616156,0.5802523525063028,0.23142795864868396,0.4659040931379839,0.3448994485925225,,0.4120837782404086,0.30476964170668885,0.43862337973783594,7890.345008298452,5392.047484907191,0.0006336858521067695,28.119400746795897,1,1304.4683855359438,6585.876622762508,12526.328276787668,0.17683882565766149,5,5.399532812450026,,0.5031709,-30688.678,True,Neutral,131
fcda576b-9e6c-47fa-bf55-9e8df89a039f,TradeHalo Bellandur Candidate,12.92837193613668,77.7110600154407,False,True,13772.64460084177,266,487.1076594826381,0.055046067089481975,830.9759002631367,0.00557666380382749,63.160120432439356,11,0.3890454164468553,0.3921839492071825,31.078589039080086,0.0007986846621546955,8060.7611200685715,0.029808395585223524,0.36363636363636354,1.7421942054048607,8.191097116544148,0.0,0.0,0.0,13772.64460084177,23719.45232593558,1.1950367849467007,1.0789893330831533,0.9004822018356411,5.663835078357431,353.5,9973.082719124604,3.0,1.0,0,300.13207583148034,168.52512559904784,705.8394234828573,0.2509902805242372,6198.172104531385,0.49041169128567924,0.000313588326451224,0.018557721338779275,1093.2457501577423,2.1534327156847146,39.97918355065744,2.1534327156847146,0.46551724137931033,19656.214524484152,352.9071674483765,1.0,20904.879133772574,0.8052178971530083,0.5170604087897572,0.8383082203694785,0.6807266306264756,0.27844416382766946,0.2650190756534695,0.4358090832247011,,0.9290408622299962,0.442840471235689,0.9298575660955036,13772.64460084177,8060.7611200685715,0.0007986846621546955,31.078589039080086,0,0.0,13772.64460084177,23719.45232593558,0.3890454164468553,11,8.191097116544148,,0.8097571,-32717.838,True,Neutral,132
3f9cee53-9053-41dc-8e2c-ac44b21c6e84,TradeHalo MG Road Candidate,13.06166554869698,77.63042322588203,False,True,12645.807985129832,259,447.25396671652754,0.14875707818283046,838.4320456364552,0.07765453080415612,56.58407171590831,10,0.35367765131532297,0.6004420555743728,37.8442291682086,0.0007907758849224162,7637.256332658121,0.02443245914986104,0.5,3.870946781896169,3.940256598105093,0.26889915287821237,3400.4470546619455,1700223.5273309727,9245.360930467887,10153.696339764718,1.478334169945078,1.0334809576318391,0.9202161736763125,5.0304274578952075,385.0,3723.7281434250335,3.0,0.5,0,265.9754860950315,74.55855431881996,471.6010772139604,0.25758188340704996,7611.819881592642,0.504936489001506,0.0001447885274845866,0.007231271040127074,216.38698619675927,0.4427118372603323,55.650649574702065,0.4427118372603323,0.43103448275862066,17666.949037183047,685.859342329736,1.0,39853.87843524653,0.689743182204095,0.44997871008327484,0.28281438819405974,0.5610659630166023,0.20646452911234223,0.2706898737106361,0.3982570917198261,,0.2763041040317975,0.28969972243501657,0.3850069890987054,12645.807985129832,7637.256332658121,0.0007907758849224162,37.8442291682086,1,3400.4470546619455,9245.360930467887,10153.696339764718,0.35367765131532297,10,3.940256598105093,,0.39490095,-28087.701,True,Neutral,133
a92e261a-b64f-4ba4-a4e9-ab346c60a63a,TradeHalo MG Road Candidate,13.033222098211535,77.66984968268146,False,True,14969.254517705129,264,529.4290779763238,0.14168852311154603,952.1589304871659,0.11350474477928414,64.15066392670899,7,0.24757435592072607,0.7701805127981157,32.92353199352687,0.0004676251573998315,11796.972120050557,0.030301565222570024,0.4285714285714286,1.3396314458075729,4.622823158731345,0.2141794523636353,3206.106734893958,1603053.367446979,11763.147782811171,11887.00756262639,0.959652819577439,0.9809274256967155,0.8882051789249509,7.463715005251624,283.5,1036.9818314548652,3.0,1.0,1,313.09134729529546,26.208198610153,29.40179486558848,0.24605127358879053,5020.596486221757,0.48942098124660494,5.004354161166034e-05,0.001980076700610914,568.8192050206255,10.0,71.0188296932986,10.0,0.3333333333333333,11589.108918022768,379.23498370129806,1.0,0.0,0.758179087118755,0.6846279385607131,0.37970863892720874,0.5846074457714154,0.27187602991324594,0.27075886427346557,0.5857394683869938,,0.4862689605320215,0.37363721000958316,0.6836433017380713,14969.254517705129,11796.972120050557,0.0004676251573998315,32.92353199352687,1,3206.106734893958,11763.147782811171,11887.00756262639,0.24757435592072607,7,4.622823158731345,,0.029440096,-32931.21,True,Neutral,134
6ddf6e53-d5e8-4178-8c2a-d9d2f1949c9e,TradeHalo Banashankari Candidate,13.140041712161656,77.58688656876969,False,True,9288.933091146744,180,328.52880389019634,0.570410811129054,926.4270953150948,0.12622672380435748,57.6830637440078,6,0.2122065907891938,1.0862708664195497,28.336159586693206,0.0006459299406213383,6356.682904407818,0.014810484661793515,0.33333333333333326,1.2128835635774802,4.306554463745394,0.23799201540740908,2210.691907346588,1105345.953673294,7078.241183800156,8368.486553370869,1.3040035284110583,1.307670086430865,0.831726742817505,4.9835126836140144,304.5,4030.3525413421576,3.0,1.5,0,225.82219602835613,753.974910740823,958.1913287097734,0.25562832531205426,6738.113543160971,0.49253285249060597,0.0020816349794008393,0.011127323614961571,2212.38833375186,0.16055401304276154,45.01242045523702,0.16055401304276154,0.3157894736842105,13358.404451627275,717.9149460764103,1.0,0.0,0.44683671977686623,0.6001756755619199,0.36430339925867317,0.40322132537716254,0.24758234009922314,0.30620509118917,0.4380258171311447,,0.330924086679761,0.2606281279736838,0.2815748514049622,9288.933091146744,6356.682904407818,0.0006459299406213383,28.336159586693206,1,2210.691907346588,7078.241183800156,8368.486553370869,0.2122065907891938,6,4.306554463745394,,0.51049453,-25908.611,True,Neutral,135
c1e4e71e-64c0-4a88-af08-13a864edef04,TradeHalo Rajajinagar Candidate,13.1008987774472,77.61845109597245,False,True,13880.585417518902,249,490.9252849349807,0.334639462865802,861.0121284704838,0.28765977525688846,62.11232052608842,13,0.45978094670991987,0.7024978182779349,36.91987471782264,0.0009365599222920741,8122.47608118569,0.022783220599302594,0.23076923076923084,3.774091363042135,4.025443410834011,0.2613709881742398,3627.9823270138586,1813991.1635069293,10252.603090505043,13733.259178959443,1.1106272173146021,1.1986150208883934,0.8054784000473388,5.368477592119355,388.5,1950.326377280738,3.0,0.5,0,281.1541411289947,131.41920596051617,526.9857584331668,0.2559646993866181,5781.651952684259,0.4960074219461776,0.0002632886097461813,0.003907333914190809,591.4039079181589,1.1067490459857017,32.72246693224799,1.1067490459857017,0.5952380952380952,17120.85827740273,582.8655246114315,1.0,0.0,0.6652661777870671,0.36941745048955843,0.28664964181244157,0.5079712850384562,0.21373805129468562,0.22110500587599297,0.504112981678438,,0.32977164038461054,0.2695071920027873,0.3131651576907527,13880.585417518902,8122.47608118569,0.0009365599222920741,36.91987471782264,1,3627.9823270138586,10252.603090505043,13733.259178959443,0.45978094670991987,13,4.025443410834011,,0.512485,-26314.86,True,Neutral,136
e00d12fb-38e0-4539-a3af-1b3caf551035,TradeHalo Koramangala Candidate,12.931534744042862,77.64451264390676,False,True,13177.647584522154,255,466.0639447554835,0.1131010474018451,856.9249241062395,0.1566968843192721,60.32392597483696,6,0.2122065907891938,0.6239905785414508,31.626981658514865,0.0004553164714351079,10049.888257550489,0.029373444794769298,0.5,1.5922676593185052,5.321974708874614,0.16965444796355844,2235.6465264104254,1117823.2632052128,10942.001058111728,10898.749619749693,1.7695531198088603,1.1872894439546031,0.941612282465441,3.939977917086376,325.5,1154.587458514458,3.5999999999999996,0.5,1,275.47685496169674,1251.9403388618002,188.729975071254,0.2526425203802757,9064.807771643033,0.5169502139771468,0.002436878853055233,0.0022473832612619864,1140.3564772497068,0.12593889795891175,36.97560601691678,0.12593889795891175,0.3684210526315789,15315.436964937137,823.9836016245273,1.0,9804.477042656112,0.6991362588486415,0.6826687001602965,0.47829661071706625,0.5003758965241707,0.3760828146306667,0.3492970879685796,0.43009109661697004,,0.5519704987926013,0.36097603811921725,0.6385968535265603,13177.647584522154,10049.888257550489,0.0004553164714351079,31.626981658514865,1,2235.6465264104254,10942.001058111728,10898.749619749693,0.2122065907891938,6,5.321974708874614,,0.6670007,-28313.299,True,Neutral,137
6f80675f-133d-4bda-8be7-13e249d7aa6f,TradeHalo Rajajinagar Candidate,13.069148513742537,77.66827530267224,False,True,14312.941257649778,270,506.21674474197584,0.18170127941421207,911.1937138510168,0.13799409849769137,60.455817517648505,8,0.2829421210522584,0.554916928288983,35.20234007594204,0.0005589347329797971,10853.704834102951,0.02693010589246396,-0.125,1.848410174318103,6.351814596043589,0.0,0.0,0.0,14312.941257649778,12236.90534734926,0.9534611622561031,0.9372229146979014,0.6992468785531244,7.399903717293327,339.5,2248.4538937710054,3.0,0.6666666666666666,0,283.93801252450345,754.9322606543612,41.9953126055697,0.24491256691339,4989.924388904046,0.47732198904333223,0.001392840127509789,0.004148367967988754,4740.582692639612,0.10968958204551534,38.167181485901054,0.10968958204551534,0.4489795918367347,13127.217101227432,255.06131896301355,1.0,0.0,0.7244801678354248,0.5594115430683999,0.8193760944659851,0.5295228155372333,0.1939979951301645,0.20667210239094613,0.4071669024261216,,0.8947814826052318,0.3722337041339006,0.6786498496871128,14312.941257649778,10853.704834102951,0.0005589347329797971,35.20234007594204,0,0.0,14312.941257649778,12236.90534734926,0.2829421210522584,8,6.351814596043589,,0.32111093,-34208.6,True,Neutral,138
8aa9b242-d099-4342-9063-0007fc542127,TradeHalo HSR Layout Candidate,12.937399096931856,77.60374680809458,False,True,14370.548645398016,278,508.2541893016966,0.096328001462808,905.9799778611317,0.08034148854084154,57.856205737918145,6,0.2122065907891938,1.0873825711091512,31.564329604054148,0.0004175205935454262,12077.691706454549,0.030107131014592718,0.8333333333333333,3.8248431782822467,3.9078428180678793,0.271820251098093,3906.2061412094486,1953103.0706047243,10464.342504188568,16881.912205515233,0.7820092375397557,0.9998581268639591,0.9356313130549987,4.988320183840325,367.5,9758.523340365156,3.0,1.0,0,358.87172469215756,52.46599768723185,124.1681936588036,0.2461197283438941,4137.222716585216,0.5017725371371937,9.517187652651101e-05,0.01770169289387832,813.8585068392074,0.31238800201268674,86.83648477081161,0.31238800201268674,0.43636363636363634,14543.14284160414,766.7362726874135,1.0,7363.898108345915,0.7423669310959802,0.7095413540326704,0.26053086001778974,0.7401946846399765,0.27417613823842585,0.19088670152329076,0.5361191779974022,,0.3648295788222929,0.39167415651910337,0.7478159062860864,14370.548645398016,12077.691706454549,0.0004175205935454262,31.564329604054148,1,3906.2061412094486,10464.342504188568,16881.912205515233,0.2122065907891938,6,3.9078428180678793,,0.18567908,-28102.568,True,Neutral,139
ab3f4031-6f99-406e-b42c-d3d777986b6f,TradeHalo Indiranagar Candidate,13.044560671551864,77.68215989438863,False,True,14581.167845254156,263,515.7033196943999,0.11994053513474555,914.4773000596766,0.24935367383015428,62.68541972568036,9,0.3183098861837907,0.4385924540945171,33.74669417775439,0.0006172345106725658,9860.936700265476,0.03060567283137297,0.0,2.6924650870664286,6.231370492374607,0.0,0.0,0.0,14581.167845254156,19598.85166558966,1.313652611970521,1.235897250851457,0.9223240859380379,4.729177056227437,367.5,1818.7273605719167,4.5,1.5,0,291.2664628141987,312.88121532806514,10.925286272260193,0.24694190076085157,6787.895317652003,0.4893156739820416,0.000594290709856662,0.0034545147525610054,84.34148110200651,0.6589986615561269,22.998311839767833,0.6589986615561269,0.34,13773.081472275873,406.6311219581671,1.0,9389.3869043003,0.7118499261662734,0.5344436648713757,0.8219224009986027,0.5898414678969247,0.3535934651338718,0.18076062513052338,0.35467069766886555,,0.9191580790561712,0.39415273822912006,0.7566343082164182,14581.167845254156,9860.936700265476,0.0006172345106725658,33.74669417775439,0,0.0,14581.167845254156,19598.85166558966,0.3183098861837907,9,6.231370492374607,,0.5151827,-31785.447,True,Neutral,140
cdf28b8f-d1d8-4ee1-a31c-d00732b49033,TradeHalo Koramangala Candidate,13.007658778203645,77.51899131020235,False,True,15009.954446944095,257,530.8685435145176,0.09358070101003325,970.4453485028259,0.060039480628184864,68.53727883014685,11,0.3890454164468553,1.7761809614722845,32.06637873597169,0.000732846994231852,8584.122173877036,0.030746128051332054,0.36363636363636354,2.5244932437311807,5.083219685241348,0.18370821616879374,2757.4519562229525,1378725.9781114762,12252.502490721143,18331.283809256594,1.4099123283001744,0.9581285898268034,0.982705488927381,5.159890054311003,350.0,3252.2512064720386,4.5,0.3333333333333333,0,318.62093224620605,142.37713695801912,62.212336206729496,0.2599933930158776,7279.63499989261,0.5227526933592996,0.00028427233833837166,0.0064934937945844455,989.437939328026,2.3529340934136056,66.28999882543434,2.3529340934136056,0.4166666666666667,12549.948574349208,259.4283500138259,1.0,21523.16699420438,0.7963286632438356,0.5796905653495261,0.44695825035750386,0.7067437800331573,0.3040441278648415,0.3515283069185217,0.4184619035717721,,0.5596281849419207,0.40751210861729514,0.804164836317631,15009.954446944095,8584.122173877036,0.000732846994231852,32.06637873597169,1,2757.4519562229525,12252.502490721143,18331.283809256594,0.3890454164468553,11,5.083219685241348,,0.4792792,-28717.799,True,Neutral,141
6e45c425-883a-40c2-af31-1b571a661d29,TradeHalo Rajajinagar Candidate,12.986832471232368,77.49058375668294,False,True,13864.82913688005,271,490.36802050199924,0.08093149243099625,774.7708382624875,0.2796772417678111,60.13781179341225,14,0.49514871184145215,0.5036527365618357,33.97100219412454,0.0010097491906885748,6457.638730858388,0.030252781746650304,0.2142857142857142,2.415617822957686,3.7397487487823944,0.28748548233068716,3985.937091848526,1992968.545924263,9878.892045031524,16641.116464491337,1.0997090417006965,1.0012462612384216,0.7873161936927683,4.710965571594235,371.0,3019.165903218304,3.0,3.0,0,320.7365275566423,373.6423696819946,391.33622200682265,0.24479888741660003,5718.588184040247,0.5099894166683726,0.0006844744629350006,0.005530801985534562,1500.556253666464,10.0,20.607324035454482,10.0,0.5111111111111111,16884.392421632,1506.7721544923704,1.0,10726.380122850112,0.7285212066821553,0.39287695074073387,0.23349857012636205,0.6400745478756894,0.34901983738018605,0.3601396748937788,0.6513724403941507,,0.3010263182452819,0.33892269040174355,0.5601345283604722,13864.82913688005,6457.638730858388,0.0010097491906885748,33.97100219412454,1,3985.937091848526,9878.892045031524,16641.116464491337,0.49514871184145215,14,3.7397487487823944,,0.356298,-31498.174,True,Neutral,142
19a11ae8-63b6-4a84-ac44-8c1cdac2c630,TradeHalo BTM Layout Candidate,12.880033660614504,77.62279154158531,False,True,13173.957378114548,249,465.9334304019724,0.17974013330145336,926.0479544935348,0.12498125526227055,60.88461805115736,6,0.2122065907891938,1.5394633861583071,27.474292735879907,0.00045544401183258705,10151.67491351461,0.027688396365646482,0.8333333333333333,5.530708670430084,8.502051762826335,0.0,0.0,0.0,13173.957378114548,14366.43978806783,1.8445257980241596,1.0401007441359893,0.8776600376794655,5.1665299186915865,262.5,11367.489073270672,3.0,1.0,0,274.07039651540305,148.80378405656293,186.33097799020285,0.23858209237271163,9453.768745053609,0.4978762280476086,0.0002974098702272745,0.022719875516111127,691.9398261639342,0.5846012893576016,67.75900885422283,0.5846012893576016,0.3508771929824561,19285.569375411607,1214.697425263551,1.0,10485.163873580112,0.6750182510702124,0.6833887702685146,0.8332595598587478,0.5285323125077017,0.18165511287760755,0.27254081685837217,0.5523317904599009,,0.9588105274637604,0.3954009737366519,0.7610753328413652,13173.957378114548,10151.67491351461,0.00045544401183258705,27.474292735879907,0,0.0,13173.957378114548,14366.43978806783,0.2122065907891938,6,8.502051762826335,,0.26065597,-22858.959,True,Neutral,143
ea8001c1-b770-4bd6-afac-89b712c21ef6,TradeHalo HSR Layout Candidate,13.147649050924828,77.57669783344775,False,True,6515.464293408054,132,230.43741085214108,0.9879301958158621,869.5212991625128,0.0049375175786124685,55.568358705022646,4,0.1414710605261292,2.0394693519205864,25.604330474977594,0.0006139240152151481,4687.823455392958,0.029657815973673528,0.5,1.6100703141428863,5.133759907000715,0.18063925508683257,1176.9486165060869,588474.3082530434,5338.515676901967,7429.385089331311,1.6853734194029792,1.1533263927563508,0.8559224581919616,3.0936214110991105,423.5,2876.675325645391,3.0,2.0,0,128.50902158148833,194.149383700152,286.5805239240632,0.254086285885518,8640.908853141613,0.5049247202878467,0.0007358162920164629,0.010902453209538492,2351.9836466210263,0.07300423401407952,25.95329889725821,0.07300423401407952,0.4864864864864865,25840.00653463263,663.4562488303407,1.0,17917.28062783219,0.3320019861091839,0.7538589927717024,0.4619928350932536,0.4815395278104396,0.22047405850340834,0.33073999082184385,0.46494914688232564,,0.3420550630793213,0.2889840681947205,0.3824608044364961,6515.464293408054,4687.823455392958,0.0006139240152151481,25.604330474977594,1,1176.9486165060869,5338.515676901967,7429.385089331311,0.1414710605261292,4,5.133759907000715,,0.52802306,-32405.309,True,Neutral,144
dcb7c282-845a-4a0d-bae2-5423d9f95686,TradeHalo BTM Layout Candidate,12.95258108698268,77.50813720753418,False,True,11594.883944002382,236,410.0851320588511,0.24383276020672265,849.9729579150004,0.07941092845856712,57.963227796401114,7,0.24757435592072607,0.7912623598202437,32.072047849908614,0.0006037145377052997,8340.196029183342,0.023493132441982992,0.5714285714285714,2.531015826912023,5.141606195204877,0.18016742315854536,2089.0203620133007,1044510.1810066503,9505.86358198908,12616.968221658866,0.829695940906064,0.9992271400001941,0.7719819009221005,5.096727113933164,367.5,3664.019668037972,3.5999999999999996,1.0,0,238.01484521347462,37.95997863884284,71.04835411335905,0.24803602348759943,4362.699512020992,0.4903261784763735,7.87757113041731e-05,0.007603685932710793,2262.0689054864115,0.4472282416735551,26.765727011761165,0.4472282416735551,0.41304347826086957,17064.72346069646,947.1261855461302,1.0,8335.465818058616,0.6356411412960762,0.5988709263676563,0.4580016843298382,0.6195324449957181,0.2274685245311282,0.1769406819153288,0.45422494396706803,,0.48124453962793773,0.3386690596505737,0.5592321502396829,11594.883944002382,8340.196029183342,0.0006037145377052997,32.072047849908614,1,2089.0203620133007,9505.86358198908,12616.968221658866,0.24757435592072607,7,5.141606195204877,,0.38622156,-31579.66,True,Neutral,145
80a3e0fa-92b7-446c-b23c-84815d1a49f8,TradeHalo MG Road Candidate,13.058199038813546,77.64142548062586,False,True,13528.778483263739,258,478.4826599125997,0.037010693550426986,896.559522559073,0.1246562247247176,60.60661120430413,9,0.3183098861837907,0.47870232984918065,38.343639661025136,0.0006652485300970648,9419.129102080851,0.023981148299273638,0.5555555555555556,2.1516251674251667,3.8406631511725413,0.27797584699166494,3760.67365764785,1880336.828823925,9768.104825615888,10546.25750218732,0.5528595327928125,1.2585338472885859,0.8563704906482912,3.7730839474719637,381.5,9210.890173186746,3.0,3.0,0,309.62273933247036,17.841842077468744,783.1921845585276,0.25166293609836154,2983.2657463298233,0.4990807105563065,3.491058447827474e-05,0.018022665939702483,483.1088272185184,0.272946005035966,21.16865769588304,0.272946005035966,0.45,14847.547080473458,1188.292068562485,1.0,6083.154204028178,0.715054843635247,0.5281941890232772,0.2562986870300017,0.5910304504630586,0.38821139591788284,0.17988280613319976,0.466381933692368,,0.27597605012786536,0.3254296515069468,0.5121284288419228,13528.778483263739,9419.129102080851,0.0006652485300970648,38.343639661025136,1,3760.67365764785,9768.104825615888,10546.25750218732,0.3183098861837907,9,3.8406631511725413,,0.6680948,-31022.03,True,Neutral,146
b9ad91e2-5e5b-4026-8da5-61739695f220,TradeHalo Ulsoor Candidate,13.088416803858784,77.68659750674422,False,True,11512.159454353256,256,407.15935173831497,0.045231528368094145,899.6848547137467,0.3146381191103148,53.71439901763479,9,0.3183098861837907,1.0602826051671643,31.086490336676146,0.0007817820831691749,6591.2731636717945,0.03295004901353961,-0.3333333333333335,3.767171581504174,3.8391209390598857,0.27811878296753484,3201.7477767729274,1600873.8883864637,8310.411677580329,12525.171907073824,1.3576879465281884,1.1251504024826189,0.8262032021812546,4.2936570312860685,301.0,2689.625822624635,3.0,2.0,0,319.9437648614659,379.7622980864877,0.9615267913152932,0.248953379331906,7015.307500693861,0.47011550567122595,0.0007383928110441974,0.00522958803923335,1468.408651137831,0.15770064846053244,20.032830100993763,0.15770064846053244,0.4857142857142857,20935.399079533327,503.3514007047373,1.0,0.0,0.5508638670579015,0.4936504174132587,0.27669715979917864,0.5384627016888495,0.23210618998666444,0.17971126493474568,0.4586832382926804,,0.2909783710292592,0.26714395963679544,0.30475715049298124,11512.159454353256,6591.2731636717945,0.0007817820831691749,31.086490336676146,1,3201.7477767729274,8310.411677580329,12525.171907073824,0.3183098861837907,9,3.8391209390598857,,0.2497912,-32019.28,True,Neutral,147
5b851073-562f-4396-b16e-97a5ee0ccac6,TradeHalo HSR Layout Candidate,13.07448249415888,77.62587687343553,False,True,12929.953820689934,260,457.30356989172026,0.12825619384256537,879.5694003124122,0.37916784459929903,57.419727599618,15,0.5305164769729844,0.943610924281103,37.19221813167008,0.0011600969506942607,5764.972629581231,0.026995863756903708,0.2666666666666666,3.8032897704747852,5.27496908331892,0.17233362033213648,2228.2657526468365,1114132.8763234182,10701.688068043099,14416.76011895645,1.4187731713904315,1.1148543064637924,0.6561037899954357,2.61399497560232,353.5,699.1824190508257,3.0,1.0,0,274.62388038300253,503.9536445465167,91.7955822047463,0.2540855127991182,7315.525173632182,0.4904962866902297,0.0009749966623301154,0.0013527048217855042,107.3611279616185,0.49915756348978113,35.69642888859783,0.49915756348978113,0.34,12235.033465265871,646.0484046724803,1.0,0.0,0.6004252235212143,0.3187139662040018,0.47278096176521095,0.5295266719084871,0.19662539709060592,0.22236902581526521,0.4168420159744595,,0.48273572272511195,0.27325909116503394,0.326513821840519,12929.953820689934,5764.972629581231,0.0011600969506942607,37.19221813167008,1,2228.2657526468365,10701.688068043099,14416.76011895645,0.5305164769729844,15,5.27496908331892,,0.71809703,-23924.102,True,Neutral,148
603dc6d2-a66d-4fbc-b36b-11cb649eff61,TradeHalo Basavanagudi Candidate,13.133321402984295,77.55977989064995,False,True,11725.698201889358,230,414.7117400076534,0.5845048840309968,936.9227690027535,0.10430847131294942,56.15434891039905,8,0.2829421210522584,1.7906332814586634,28.475402221992606,0.0006822621444163524,7974.774670011483,0.016862697305001333,0.0,2.0906575806586134,4.21805749275861,0.24511711450774,2874.1693088357147,1437084.6544178573,8851.528893053643,10087.45939991274,1.0713275949866012,0.9511501256799795,0.7478541121709388,5.492207232896993,371.0,4196.74326945279,3.0,0.5,0,286.8927601107942,352.7688089553558,211.95971954574955,0.25338801197311717,5574.355392969669,0.5145630686862673,0.0007724514244062017,0.00918953216401342,1864.1850116800624,1.7167454371336202,20.90250308346096,1.7167454371336202,0.42857142857142855,17402.089028404152,749.9685081214437,1.0,0.0,0.5511468554843296,0.5749420480569724,0.33538663989275763,0.5638459831680956,0.2081912514428402,0.30111104153518614,0.4715577121422067,,0.39148834755374456,0.29826049958771933,0.41546488099044615,11725.698201889358,7974.774670011483,0.0006822621444163524,28.475402221992606,1,2874.1693088357147,8851.528893053643,10087.45939991274,0.2829421210522584,8,4.21805749275861,,0.67318106,-31303.752,True,Neutral,149
