candidate_id,name,lat,lon,demand_reached,demand_density,freq_score,comp_count,competitor_density,comp_pressure,saturation_ratio,unmet_demand,nearest_sister_dist,self_overlap_count,self_overlap_demand,net_new_demand,rent_adj_demand,future_demand_proj,NOI_raw,opportunity_score,is_pareto,shap_demand,shap_comp,lisa_cluster
43ee1d14-65b0-426c-ad68-f95d10f65672,TradeHalo Node 218,12.986094637894634,77.69622876352042,11738.7382902725,415.1729387908828,187.59190795461683,8,0.2829421210522584,4.386558717385032,0.0006815042470645532,8928.458921626654,5.842403693580316,0,1674.3523599771668,10064.385930295333,119.51605208547379,12822.669671265972,5165.860997616123,0.14935682373993356,False,0.07922510006330669,0.02347766141977196,Neutral
8c25f6b6-42f2-4aec-8a3c-90ced4607116,TradeHalo Node 165,13.124147209402665,77.59203158688968,10926.669677767903,386.45188683313086,228.49441546508297,5,0.17683882565766149,3.2891978047668147,0.0004575959690786039,9035.445518127517,1.3632498429520556,1,6936.448818288359,3990.220859479544,125.16754486155517,12935.576742653553,5165.622587914229,0.14934726530790443,False,0.098361806979903,0.01715576814153356,Neutral
95ff4ed4-bf95-4072-b791-63f321475b6a,TradeHalo Node 62,12.930586764445993,77.62281417412034,13044.8778990492,461.3681777030886,231.9319469115293,12,0.4244131815783876,8.82173904764123,0.0009199012894459245,7945.051105452498,2.9047626750605904,1,4953.732503491341,8091.145395557858,156.01854335349185,13764.565865898372,5081.955246176531,0.1459928355481132,False,0.05185115910171325,0.03419094475489402,Neutral
a9e0b83f-960e-4b16-b6d5-c5474dd8bd87,TradeHalo Node 156,12.96432618188365,77.46032600194232,8922.421016935208,315.566090931612,248.1317143343839,8,0.2829421210522584,4.775211227091642,0.0008966176315616124,6301.519853352411,3.3394135351064183,0,2931.251541756923,5991.169475178285,115.75079675613638,9801.676334573123,5059.331570133805,0.1450857966651102,False,0.09748936413392673,0.0315744201991508,Neutral
b7954b89-3ca1-43b8-8f73-e2216258c72a,TradeHalo Node 103,13.014198263310488,77.5924828328397,12791.31546739491,452.4002411741595,258.1148490164026,13,0.45978094670991987,6.407468008434538,0.0010163145481899049,7816.561178540703,1.9671010206805444,1,6639.695614964737,6151.6198524301735,141.8474744342612,12863.683703446075,5035.208650690187,0.14411864942230185,False,0.08008761242013689,0.04516765827850091,Neutral
b207b14a-3fac-472e-aaa1-f1fa4faeec53,TradeHalo Node 26,12.987935978851771,77.69748630678654,11844.67905421674,418.91982684791776,180.1201278956294,8,0.2829421210522584,4.315952396596422,0.0006754087606242042,9034.399685570894,5.628201095723618,0,1814.503197514302,10030.175856702437,123.76200888232238,13278.758812839653,4996.324064297971,0.14255967060114907,False,0.0429689126638945,0.04462928231829473,Neutral
051080ce-0214-431b-bc45-bfba0f60ada2,TradeHalo Node 22,12.876892436698803,77.56237495301198,13906.237396781424,491.8325381126965,214.5586934604156,14,0.49514871184145215,8.786823290951306,0.0010067424854432786,8628.712898082678,1.5345170193330662,1,8338.070210404692,5568.1671863767315,236.76822237941684,16453.11796333047,4948.613021496442,0.14064681740753546,False,0.07478138253666748,0.021419823354343618,Neutral
e10205f3-268e-4b4e-9436-f558177289b5,TradeHalo Node 84,12.924098444231012,77.56635308417292,12183.313222055029,430.8965605615343,225.12572084938714,12,0.4244131815783876,5.416050434814307,0.0009849537462663946,7938.445370200937,3.0946092241061014,0,4342.850104887484,7840.463117167545,119.64816814343108,16120.82903460302,4876.3015727662905,0.13774767336212657,False,0.07631970449489911,0.045052567477647805,Neutral
9a2eddeb-5268-4295-b8ca-dd0467e6ff58,TradeHalo Node 166,13.047226931463646,77.56845744127187,12332.218187278075,436.1629963984619,222.54734055005136,12,0.4244131815783876,8.462128784879031,0.0009730609544663432,8363.88679857908,2.6050465442430393,1,5175.139806625166,7157.078380652909,123.47643235930472,15431.47496603963,4857.557945502198,0.13699619518921868,False,0.0876500154487208,0.015711388757978298,Neutral
bb2a36e8-dc90-4b56-aa77-7fdb9fb32567,TradeHalo Node 159,13.023789209860658,77.45485497545265,8524.132470798337,301.4795151772637,246.05926560864197,8,0.2829421210522584,4.01170957140009,0.0009385119280356224,5276.738785014757,3.3580667396013286,0,2783.045064438308,5741.087406360029,159.10241667474276,8133.112412325543,4796.424345179162,0.1345451986117288,False,0.08593265091400311,0.022794645877153272,Neutral
7f66bcda-e86f-4618-a0c3-a85d468c3609,TradeHalo Node 226,12.982650847612774,77.4622107466731,9457.276180922443,334.4827227508997,246.75522208521818,7,0.24757435592072607,3.563032687229127,0.00074017083419015,7084.73047568752,1.2999018794187445,1,6131.772040922036,3325.5041400004075,125.39113265331636,12438.050668596656,4754.823181399214,0.13287730551357235,False,0.07719036035982992,0.014280431110103922,Neutral
c57285f0-a72a-486b-9d24-2d57fc7d08f6,TradeHalo Node 83,12.96221073798923,77.63940792077678,12895.787741547138,456.0951920291325,187.94863550745694,12,0.4244131815783876,6.744812153473943,0.0009305364077402481,7100.155223013513,5.371042378379563,0,2152.334930247887,10743.45281129925,182.39804421177286,15980.689164479501,4691.465683845479,0.13033714741979144,False,0.07897919356501912,0.01774793580977965,Neutral
31bb0b6e-b39d-4b8a-b7af-840a69895978,TradeHalo Node 136,13.057494577248573,77.5757316689873,12670.656912668563,448.13281774948786,193.71165160469144,13,0.45978094670991987,7.428737767168049,0.001025992581884381,8560.670143632127,2.540574029582291,2,5432.670571563457,7237.986341105106,165.66605210410066,16710.845273031442,4629.545878729712,0.1278546299561439,False,0.08416676066189635,0.014091140253905692,Neutral
20c09880-02ab-4423-a274-38aa886015eb,TradeHalo Node 106,13.092102562562618,77.45707940864011,7504.66084522804,265.42308216583194,225.36385124030136,8,0.2829421210522584,6.1067689905742375,0.0010660042025865738,5153.742566711595,4.522219786556263,0,1662.1595290800537,5842.501316147986,108.55269814139896,7853.7602040366955,4568.587248988467,0.12541064838014038,False,0.047100621535352716,0.043642998639177186,Neutral
86fcfe92-ebe3-4460-80d1-f01837f6a9ed,TradeHalo Node 230,12.926684175717078,77.52630150735406,12053.084103047226,426.29064766717994,230.66201294330182,9,0.3183098861837907,9.355555001322095,0.000746696855597701,8508.419807283271,1.3666290528633378,1,7642.903358458974,4410.180744588251,144.594254154393,14335.455409396023,4535.669496416349,0.12409089462007078,False,0.0483850958128694,0.028147628728654762,Neutral
802edce6-fef4-48e0-baf4-9f1445b4792e,TradeHalo Node 77,13.049594167101096,77.53762951092733,12081.754154448856,427.30464331146175,177.59428168672292,10,0.35367765131532297,4.883692560608808,0.0008276943788264146,7633.041786366546,4.929602884826355,0,2336.129340543879,9745.624813904977,138.3657058579915,12347.225464715792,4513.604000671255,0.12320623455971008,False,0.07498347189204892,0.021848668742559866,Neutral
ed003ff5-2b98-41cc-8f93-8ba84d646e25,TradeHalo Node 21,13.013635374379067,77.5992789392219,13449.254789511906,475.67008458959293,260.7596521688418,16,0.5658842421045168,7.33535896780494,0.0011896569921834802,7012.148540239092,2.409302698359803,1,6024.4295781886385,7424.8252113232675,137.81499234756694,17466.908225299936,4475.481106940319,0.12167779387300437,False,0.03771369726909353,0.041246117965433045,Neutral
3eb38fbc-bc51-4d8e-a8f7-d664bdd741de,TradeHalo Node 25,13.018467163575792,77.59035017342514,12819.58366590672,453.40002417981674,229.66380070149435,12,0.4244131815783876,5.964825265328461,0.0009360678406361684,8183.3955432325665,1.4397407053754345,1,7933.231114095406,4886.352551811315,140.20480269995173,16375.467478478462,4441.929709854356,0.12033263574403497,False,0.07357596701610573,0.03748663348405451,Neutral
135acfc0-0093-4a3c-843b-35d34674e837,TradeHalo Node 215,13.048991796549986,77.59588171984838,11853.037798350491,419.2154569472349,227.59921712306564,11,0.3890454164468553,7.3602821037996495,0.0009280321371733748,8157.972919593147,1.1824748572888193,3,7991.879017300302,3861.1587810501896,135.43239515487784,12790.97824115731,4398.061334544202,0.11857384455265942,False,0.054091831168451544,0.025291251881391835,Neutral
2ac98f0a-de2c-4ecf-b25e-bf53e7680bd2,TradeHalo Node 240,13.04549273643202,77.59511489300309,11921.35358298468,421.6316335729532,222.12142906929873,11,0.3890454164468553,6.704267299730998,0.0009227140125849697,8226.288704227336,1.502795442825068,3,7223.93195327504,4697.421629709641,167.7066969039527,11976.15823293299,4355.261200330877,0.11685788177738284,False,0.05103930075568039,0.03636181237503232,Neutral
efd4da43-488f-483b-991b-b332cef30978,TradeHalo Node 28,13.14988696485833,77.50152501636235,6060.857251676397,214.35897577303516,365.50932296720725,5,0.17683882565766149,3.5350735984133417,0.0008249658080326887,4539.366526345149,1.359654908217332,1,3852.1558322461633,2208.7014194302337,59.9318423958395,7262.734539501817,4353.091062982055,0.11677087562713911,False,0.04579378026829895,0.043182349512867084,Neutral
93c4c6fb-c67f-4cd0-aeb6-43bd24e5df23,TradeHalo Node 18,12.966245655212235,77.63013823129869,12530.630814269949,443.1804075890409,191.24233565148967,10,0.35367765131532297,5.982992465335988,0.0007980444199674247,7930.320386630965,4.825985253649205,0,2508.072075861673,10022.558738408276,124.19804906291348,15736.23987796386,4317.531253722001,0.11534519530842667,False,0.03772621099838139,0.04582619706892998,Neutral
31855198-169f-4f6a-9f10-a54b8036277f,TradeHalo Node 216,13.084378408260816,77.46683659470612,9431.579535598074,333.57388983439915,220.79962117126473,10,0.35367765131532297,10.011306054200332,0.0010602677910159703,6198.4482196889785,5.203211272549146,0,1664.7248028967895,7766.854732701284,98.91953698486684,13051.90195605805,4297.596263026184,0.11454595244182704,False,0.07921553186166141,0.023137511665679313,Neutral
ce874681-a017-4250-80af-ee1487500986,TradeHalo Node 214,13.064126333088096,77.59502021687958,12648.7149622477,447.3567800004751,234.2691486667342,9,0.3183098861837907,5.771089055143088,0.0007115347311455806,9309.347270737242,0.5000038926193159,3,10706.89216626572,1941.8227959819815,145.71852777285156,15526.658382199243,4201.74041310041,0.11070285537476415,False,0.07605803468143098,0.021245856672981317,Neutral
221ebf35-03ae-4e77-9794-e07af6427b9f,TradeHalo Node 12,12.853196513171632,77.50218479576748,7282.721432170961,257.57358113139907,234.87750391600102,7,0.24757435592072607,12.910640011702695,0.0009611791505683498,4709.298294632039,6.851792810922691,0,0.0,7282.721432170961,86.08859202020798,8207.317205768499,4058.9800666092633,0.10497924153880268,False,0.03297080276206657,0.03843790046104774,Neutral
572117b3-63ea-4f95-ae6e-032c2f896ea1,TradeHalo Node 11,13.06024187434869,77.60083180659946,11893.35759138592,420.64147791746393,229.04857139326856,7,0.24757435592072607,4.626670121746132,0.0005885638219664677,9524.022396787273,0.69308316410573,3,9439.965611559574,2453.391979826347,123.49522307735026,12865.728832844872,4049.6109331985676,0.10460360990902268,False,0.06952977250798346,0.039612595704536804,Neutral
0edffb3e-9f2f-4b1e-bea0-c900f959f3f8,TradeHalo Node 225,13.140097071472209,77.45540156705779,5127.75271272631,181.35715359628173,334.5716286834684,4,0.1414710605261292,3.1614251087823795,0.0007800688184655633,3631.0346903492377,1.7617990838904123,1,2850.234108417914,2277.5186043083963,76.26241508366707,5695.560766020117,4000.5223920941553,0.10263552941637831,False,0.035741111571241005,0.01869211261786828,Neutral
1ec07632-4e3c-4d19-8b1c-a71ceb68c7c9,TradeHalo Node 173,13.125190348742176,77.60533146113364,11124.666553445175,393.45459382886185,199.50638121087752,5,0.17683882565766149,3.8565213769493267,0.00044945167353816645,9214.084831760603,0.6116697871049775,1,9072.745557240183,2051.9209962049918,163.58032781897316,14612.412119882552,3975.3397032691137,0.10162589340940309,False,0.03620461085991064,0.022999623820030672,Neutral
1a4b6347-ef25-4d11-99a9-41e899efcf2c,TradeHalo Node 5,12.95550041601434,77.49676551593673,12408.307413750646,438.85410228938383,244.87692061592682,12,0.4244131815783876,5.437970648728288,0.0009670940282074114,7908.97604186487,0.7245142644436227,1,9746.043874435138,2662.2635393155088,152.60124189898585,16021.325987015985,3787.8723840823045,0.09410986694784801,False,0.03343963012209545,0.03206357611077459,Neutral
1892900e-3f50-4505-b33d-8b5dc8bb3132,TradeHalo Node 19,13.1152334523196,77.60092623028578,11652.70465942393,412.1301215416176,213.6757269023119,7,0.24757435592072607,3.1267753515245,0.0006007189064333548,8838.462618580259,0.605710947307459,1,9522.283310368877,2130.421349055052,124.08391253711065,14067.259910976585,3457.5401681857247,0.08086603497461356,False,0.03896337815504305,0.02519572059915785,Neutral
6e003734-6b38-49d8-a4f6-185f5684c625,TradeHalo Node 248,12.89283716785846,77.55847586306335,11939.41093751913,422.2702818470244,194.753599232545,14,0.49514871184145215,9.793848160344035,0.0011725871630739798,6608.66908647548,3.3544810048051326,0,3902.761722870127,8036.649214649002,149.1069200173266,13455.260850275445,3341.9001807856625,0.07622974311807584,False,0.027384485022260405,0.03012269226168624,Neutral
c1460643-a0a7-49cd-b2cf-a27314fdee59,TradeHalo Node 152,13.143151867544482,77.45501439090496,4272.060080343219,151.09321754937397,346.45834589566397,4,0.1414710605261292,3.0977261206359605,0.0009363164198942255,2775.3420579661465,2.00501002344188,1,2189.68892602659,2082.371154316629,61.552979368644564,5602.158145006028,3308.5387885916157,0.07489220275310744,False,0.026313005572500554,0.0163387341116464,Neutral
67415a4d-709e-4da7-bc9d-b718e6ee83db,TradeHalo Node 16,13.051723071894358,77.45185377511406,6291.81114057414,222.52729867178454,177.91524625635807,5,0.17683882565766149,2.49911861469418,0.0007946837386386871,4325.9397095175045,6.4699583281680155,0,0.0,6291.81114057414,92.50710738208535,7034.2402163481565,3214.361094455203,0.07111638708407256,False,0.03656331313159315,0.02544057001914234,Neutral
7ff4da23-d07c-4653-a71c-d0d839a5e9e6,TradeHalo Node 92,13.14707297770045,77.53392283520013,6620.268353888132,234.1440962480314,230.04955444221844,6,0.2122065907891938,3.712102901990338,0.0009063076720260374,4485.282511900273,4.8005552757900505,0,1336.3617561709364,5283.906597717196,66.20286812540938,7095.094951965636,3133.8342018941876,0.06788786566508179,False,0.027621008767806543,0.011481714756122224,Neutral
8b62b7ee-ae6d-46e7-93d3-761c602bf72a,TradeHalo Node 180,13.119046238472336,77.63566385752084,11184.049494597064,395.55483574434146,190.3582120325974,14,0.49514871184145215,7.169014394722014,0.0012517827292130013,5867.808207765356,3.4480501649910518,0,3543.583686761251,7640.465807835813,135.93810923657463,12137.21839794235,3022.2939418991687,0.06341594197572718,False,0.02565914894716373,0.021361281624271863,Neutral
2bcb2165-d608-4dd7-8da8-122d89b504e2,TradeHalo Node 111,13.112766541716002,77.52833452504134,10474.32295602905,370.4533942206525,248.6625920746145,14,0.49514871184145215,6.440046038193578,0.001336601903413868,5052.686384918655,1.6242995271710363,1,6095.151711272046,4379.1712447570035,127.65042404879499,10372.236605935375,2269.52866246902,0.033235728250587473,False,0.010924448598298869,0.008894931709226865,Neutral
58176753-2587-495f-a657-375591ea00f7,TradeHalo Node 147,13.13789026104783,77.61150936686056,9263.298378775518,327.62216140383646,175.56078801315894,10,0.35367765131532297,5.915482835170202,0.0010795290825255555,4908.532750882083,2.1676087709621,1,4497.51006459471,4765.788314180809,162.46475803810827,10399.81686987642,2216.2743287589915,0.031100630874184475,False,0.020024901873837476,0.01232377873988554,Neutral
165f5c8e-862f-4288-b0b5-05e44d921807,TradeHalo Node 246,13.120501126290794,77.60226745607704,10941.827704430925,386.98799236000616,193.95933282471506,7,0.24757435592072607,3.534234945327761,0.0006397468676248054,8478.642411115292,0.18305918201013918,1,10294.122712325607,647.7049921053185,112.00205765526754,12771.299411436668,2196.430406715286,0.030305039174103134,False,0.019227178340076194,0.009285637532129704,Neutral
e913b181-789e-4ba3-935c-b2f36fd08968,TradeHalo Node 227,12.990663781986273,77.4588410335497,8571.214726222883,303.14470932898183,179.96603413943762,6,0.2122065907891938,3.8165727592529404,0.0007000174644608453,6661.853143443923,0.5103060700400422,1,7230.494583119991,1340.7201431028916,134.5143449316564,10110.63161290421,2060.677998966315,0.02486239085925556,False,0.013306988367180339,0.008808698835898935,Neutral
440d5ad7-15eb-48b0-84b7-511ce294a674,TradeHalo Node 95,13.135095573843936,77.62206785154737,9955.119601929098,352.09033193734166,154.78208741143803,12,0.4244131815783876,7.1600357965203365,0.0012054099277395568,5057.672895185977,2.5996981325973003,1,4185.059442322909,5770.06015960619,155.94726721732235,11676.009916358416,1679.2326666039028,0.009569308181652074,False,0.005987137631886205,0.0021306532812645418,Neutral
6e5c6989-eff3-4a3c-8ad0-1667bbc99bb1,TradeHalo Node 118,13.110584266472133,77.7479554286838,5446.112495207051,192.6168276103863,155.84489054590904,7,0.24757435592072607,4.8220660828986475,0.0012853204935007266,2826.233885984038,11.15119464842951,0,0.0,5446.112495207051,59.71905512423674,6164.439489794068,1607.8653507460022,0.00670801674800425,False,0.004556706082604358,0.0015176360785916505,Neutral
8fb2db33-494c-48e4-81da-ffc1d3331b3f,TradeHalo Node 127,13.125880263000925,77.61928740139118,11791.29233417082,417.0316578721908,169.61629403701508,15,0.5305164769729844,6.634809932645296,0.001272125189919212,5934.525047665933,1.8011807141069476,1,6468.652060274673,5322.640273896146,160.007339197121,14705.140350110147,1453.7124809513232,0.0005276485988928347,False,0.00030958957028696574,9.71769362771214e-05,Neutral
6e5439eb-f287-408e-8a06-a96c272e3caf,TradeHalo Node 90,13.139159242796678,77.62355748358156,8648.839680726582,305.89013048821454,141.05153451324983,10,0.35367765131532297,8.030159717400803,0.001156224461216965,4561.093796389798,3.025546255475436,0,3154.751574053206,5494.088106673376,120.84774345636957,10736.462412109044,1440.551687969409,0.0,False,0.0,0.0,Neutral
